DrugA,DrugB,Interaction,Mechanism,risk_level
Tesmilifene,Oxycodone,The metabolism of Tesmilifene can be decreased when combined with Oxycodone.,decrease,no risk
Tesmilifene,Oxymorphone,The metabolism of Tesmilifene can be decreased when combined with Oxymorphone.,decrease,no risk
Tesmilifene,Oxyphenbutazone,The risk or severity of bleeding can be increased when Oxyphenbutazone is combined with Tesmilifene.,increase,risk
Tesmilifene,Quetiapine,The metabolism of Tesmilifene can be decreased when combined with Quetiapine.,decrease,no risk
Tesmilifene,Quinidine,The metabolism of Quinidine can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Quinine,The metabolism of Tesmilifene can be decreased when combined with Quinine.,decrease,no risk
Tesmilifene,Ulipristal,The metabolism of Ulipristal can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Umeclidinium,The metabolism of Umeclidinium can be decreased when combined with Tesmilifene.,decrease,no risk
Tesmilifene,Urokinase,Tesmilifene may increase the anticoagulant activities of Urokinase.,increase,no risk
Tesmilifene,Ursodeoxycholic acid,The risk or severity of adverse effects can be increased when Tesmilifene is combined with Ursodeoxycholic acid.,increase,risk
Tesmilifene,Vadadustat,The serum concentration of Tesmilifene can be increased when it is combined with Vadadustat.,increase,no risk
Tesmilifene,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Tesmilifene.,decrease,no risk
Tesmilifene,Valdecoxib,The risk or severity of bleeding can be increased when Valdecoxib is combined with Tesmilifene.,increase,risk
Tesmilifene,Vandetanib,The metabolism of Vandetanib can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Vardenafil,The metabolism of Vardenafil can be decreased when combined with Tesmilifene.,decrease,no risk
Tesmilifene,Vemurafenib,The metabolism of Vemurafenib can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Venetoclax,The metabolism of Venetoclax can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Venlafaxine,The risk or severity of bleeding can be increased when Tesmilifene is combined with Venlafaxine.,increase,risk
Tesmilifene,Verapamil,The metabolism of Tesmilifene can be decreased when combined with Verapamil.,decrease,no risk
Tesmilifene,Vernakalant,The metabolism of Vernakalant can be decreased when combined with Tesmilifene.,decrease,no risk
Tesmilifene,Vilazodone,The metabolism of Tesmilifene can be decreased when combined with Vilazodone.,decrease,no risk
Tesmilifene,Viloxazine,The metabolism of Tesmilifene can be decreased when combined with Viloxazine.,decrease,no risk
Tesmilifene,Vinblastine,The metabolism of Vinblastine can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Vincristine,The metabolism of Vincristine can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Vindesine,The metabolism of Vindesine can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Vinflunine,The metabolism of Vinflunine can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Vinorelbine,The metabolism of Vinorelbine can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Vitamin E,Vitamin E may increase the antiplatelet activities of Tesmilifene.,increase,no risk
Tesmilifene,Vorapaxar,The risk or severity of bleeding can be increased when Tesmilifene is combined with Vorapaxar.,increase,risk
Tesmilifene,Voriconazole,The metabolism of Tesmilifene can be decreased when combined with Voriconazole.,decrease,no risk
Tesmilifene,Vorinostat,The risk or severity of bleeding can be increased when Tesmilifene is combined with Vorinostat.,increase,risk
Tesmilifene,Vortioxetine,The risk or severity of bleeding can be increased when Vortioxetine is combined with Tesmilifene.,increase,risk
Tesmilifene,Voxelotor,The serum concentration of Voxelotor can be increased when it is combined with Tesmilifene.,increase,no risk
Tesmilifene,Warfarin,The serum concentration of Warfarin can be increased when it is combined with Tesmilifene.,increase,no risk
Tesmilifene,Ximelagatran,The risk or severity of bleeding can be increased when Tesmilifene is combined with Ximelagatran.,increase,risk
Tesmilifene,Yohimbine,The metabolism of Tesmilifene can be decreased when combined with Yohimbine.,decrease,no risk
Tesmilifene,Zanubrutinib,The metabolism of Zanubrutinib can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Zidovudine,The risk or severity of bleeding can be increased when Tesmilifene is combined with Zidovudine.,increase,risk
Tesmilifene,Zimelidine,The metabolism of Tesmilifene can be decreased when combined with Zimelidine.,decrease,no risk
Tesmilifene,Ziprasidone,The metabolism of Tesmilifene can be decreased when combined with Ziprasidone.,decrease,no risk
Tesmilifene,Zolpidem,The metabolism of Zolpidem can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Zopiclone,The metabolism of Zopiclone can be decreased when combined with Tesmilifene.,decrease,no risk
Tesmilifene,Zuclopenthixol,The metabolism of Zuclopenthixol can be increased when combined with Tesmilifene.,increase,no risk
Tesmilifene,Zuranolone,The serum concentration of Zuranolone can be decreased when it is combined with Tesmilifene.,decrease,no risk
Voclosporin,Gemcitabine,The serum concentration of Gemcitabine can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Voclosporin.,increase,risk
Voclosporin,Gilteritinib,The serum concentration of Gilteritinib can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Glasdegib,The serum concentration of Glasdegib can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Glatiramer,The risk or severity of adverse effects can be increased when Glatiramer is combined with Voclosporin.,increase,risk
Voclosporin,Glecaprevir,The serum concentration of Glecaprevir can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Glofitamab,The serum concentration of Voclosporin can be increased when it is combined with Glofitamab.,increase,no risk
Voclosporin,Golimumab,The risk or severity of adverse effects can be increased when Golimumab is combined with Voclosporin.,increase,risk
Voclosporin,Grazoprevir,The serum concentration of Grazoprevir can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Guselkumab,The risk or severity of adverse effects can be increased when Voclosporin is combined with Guselkumab.,increase,risk
Voclosporin,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Voclosporin.,decrease,no risk
Voclosporin,Haloperidol,The metabolism of Voclosporin can be decreased when combined with Haloperidol.,decrease,no risk
Voclosporin,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Voclosporin.,decrease,no risk
Voclosporin,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Voclosporin.,decrease,no risk
Voclosporin,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Voclosporin.,increase,risk
Voclosporin,Hydrocortisone acetate,The risk or severity of adverse effects can be increased when Voclosporin is combined with Hydrocortisone acetate.,increase,risk
Voclosporin,Hydrocortisone butyrate,The risk or severity of adverse effects can be increased when Voclosporin is combined with Hydrocortisone butyrate.,increase,risk
Voclosporin,Hydrocortisone succinate,The risk or severity of adverse effects can be increased when Voclosporin is combined with Hydrocortisone succinate.,increase,risk
Voclosporin,Hydroxychloroquine,The risk or severity of adverse effects can be increased when Hydroxychloroquine is combined with Voclosporin.,increase,risk
Voclosporin,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Voclosporin.,increase,risk
Voclosporin,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Voclosporin.,decrease,no risk
Voclosporin,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Voclosporin.,decrease,no risk
Voclosporin,Ketoconazole,The metabolism of Voclosporin can be decreased when combined with Ketoconazole.,decrease,no risk
Voclosporin,Nafcillin,The metabolism of Voclosporin can be increased when combined with Nafcillin.,increase,no risk
Voclosporin,Naloxegol,The serum concentration of Naloxegol can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Natalizumab,The risk or severity of immunosuppression can be increased when Voclosporin is combined with Natalizumab.,increase,risk
Voclosporin,Nefazodone,The metabolism of Voclosporin can be decreased when combined with Nefazodone.,decrease,no risk
Voclosporin,Nelarabine,The risk or severity of adverse effects can be increased when Nelarabine is combined with Voclosporin.,increase,risk
Voclosporin,Nelfinavir,The metabolism of Voclosporin can be decreased when combined with Nelfinavir.,decrease,no risk
Voclosporin,Neratinib,The serum concentration of Voclosporin can be increased when it is combined with Neratinib.,increase,no risk
Voclosporin,Netupitant,The metabolism of Voclosporin can be decreased when combined with Netupitant.,decrease,no risk
Voclosporin,Nicardipine,The metabolism of Voclosporin can be decreased when combined with Nicardipine.,decrease,no risk
Voclosporin,Nilotinib,The metabolism of Voclosporin can be decreased when combined with Nilotinib.,decrease,no risk
Voclosporin,Nilvadipine,The metabolism of Voclosporin can be decreased when combined with Nilvadipine.,decrease,no risk
Voclosporin,Nintedanib,The serum concentration of Nintedanib can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Nirogacestat,The serum concentration of Nirogacestat can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Norgestimate,The serum concentration of Voclosporin can be increased when it is combined with Norgestimate.,increase,no risk
Voclosporin,Nortriptyline,The serum concentration of Nortriptyline can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Nuvaxovid,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Voclosporin.,decrease,no risk
Voclosporin,Obinutuzumab,The risk or severity of adverse effects can be increased when Obinutuzumab is combined with Voclosporin.,increase,risk
Voclosporin,Ocrelizumab,The risk or severity of adverse effects can be increased when Voclosporin is combined with Ocrelizumab.,increase,risk
Voclosporin,Ofatumumab,The risk or severity of adverse effects can be increased when Ofatumumab is combined with Voclosporin.,increase,risk
Voclosporin,Olaparib,The risk or severity of adverse effects can be increased when Olaparib is combined with Voclosporin.,increase,risk
Voclosporin,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Omaveloxolone,The serum concentration of Voclosporin can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Voclosporin,Ombitasvir,The serum concentration of Ombitasvir can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Osimertinib,The serum concentration of Osimertinib can be increased when it is combined with Voclosporin.,increase,no risk
Voclosporin,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Voclosporin.,increase,risk
Voclosporin,Ozanimod,The risk or severity of adverse effects can be increased when Voclosporin is combined with Ozanimod.,increase,risk
