DrugA,DrugB,Interaction,Mechanism,risk_level
Caspofungin,Venetoclax,The excretion of Caspofungin can be decreased when combined with Venetoclax.,decrease,no risk
Caspofungin,Vinblastine,The excretion of Caspofungin can be decreased when combined with Vinblastine.,decrease,no risk
Caspofungin,Vincristine,The excretion of Caspofungin can be decreased when combined with Vincristine.,decrease,no risk
Caspofungin,Voxilaprevir,The excretion of Voxilaprevir can be decreased when combined with Caspofungin.,decrease,no risk
Caspofungin,Warfarin,The therapeutic efficacy of Warfarin can be increased when used in combination with Caspofungin.,increase,no risk
Caspofungin,Zalcitabine,The excretion of Zalcitabine can be decreased when combined with Caspofungin.,decrease,no risk
Caspofungin,Zidovudine,The excretion of Zidovudine can be decreased when combined with Caspofungin.,decrease,no risk
Carteolol,Nadolol,Nadolol may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Nebivolol,Nebivolol may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Nicardipine,Nicardipine may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Nicorandil,Nicorandil may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Nifedipine,Nifedipine may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Nilvadipine,Nilvadipine may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Nimesulide,Nimesulide may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Nimodipine,Nimodipine may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Nisoldipine,Nisoldipine may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Nitrendipine,Nitrendipine may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Nitroglycerin,Carteolol may increase the hypotensive activities of Nitroglycerin.,increase,no risk
Carteolol,Nitroprusside,Nitroprusside may increase the hypotensive activities of Carteolol.,increase,no risk
Carteolol,Nylidrin,Nylidrin may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Octreotide,The serum concentration of the active metabolites of Octreotide can be increased when Octreotide is used in combination with Carteolol.,increase,no risk
Carteolol,Olmesartan,Olmesartan may increase the hypotensive activities of Carteolol.,increase,no risk
Carteolol,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Carteolol.,increase,risk
Carteolol,Oxprenolol,Oxprenolol may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Quetiapine,Quetiapine may increase the hypotensive activities of Carteolol.,increase,no risk
Carteolol,Quinapril,Carteolol may increase the hypotensive activities of Quinapril.,increase,no risk
Carteolol,Quinidine,Quinidine may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Quinine,Quinine may increase the hypotensive activities of Carteolol.,increase,no risk
Carteolol,Quizartinib,The risk or severity of QTc prolongation can be increased when Carteolol is combined with Quizartinib.,increase,risk
Carteolol,Udenafil,The risk or severity of hypotension can be increased when Udenafil is combined with Carteolol.,increase,risk
Carteolol,Unoprostone,Carteolol may increase the hypotensive activities of Unoprostone.,increase,no risk
Carteolol,Valsartan,Valsartan may increase the hypotensive activities of Carteolol.,increase,no risk
Carteolol,Vardenafil,The risk or severity of hypotension can be increased when Vardenafil is combined with Carteolol.,increase,risk
Carteolol,Verapamil,The risk or severity of adverse effects can be increased when Verapamil is combined with Carteolol.,increase,risk
Carteolol,Vernakalant,Vernakalant may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Vilanterol,The therapeutic efficacy of Vilanterol can be decreased when used in combination with Carteolol.,decrease,no risk
Carteolol,Viloxazine,The metabolism of Carteolol can be decreased when combined with Viloxazine.,decrease,no risk
Carteolol,Xylometazoline,Xylometazoline may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Ziconotide,Ziconotide may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Carteolol,Ziprasidone,The risk or severity of QTc prolongation can be increased when Carteolol is combined with Ziprasidone.,increase,risk
Carteolol,Zofenopril,Carteolol may increase the hypotensive activities of Zofenopril.,increase,no risk
Carteolol,Zonisamide,Zonisamide may increase the arrhythmogenic activities of Carteolol.,increase,no risk
Alitretinoin,Benzocaine,The risk or severity of methemoglobinemia can be increased when Alitretinoin is combined with Benzocaine.,increase,risk
Alitretinoin,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Alitretinoin is combined with Benzyl alcohol.,increase,risk
Alitretinoin,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Alitretinoin is combined with Bupivacaine.,increase,risk
Alitretinoin,Butacaine,The risk or severity of methemoglobinemia can be increased when Alitretinoin is combined with Butacaine.,increase,risk
Alitretinoin,Butamben,The risk or severity of methemoglobinemia can be increased when Alitretinoin is combined with Butamben.,increase,risk
Alitretinoin,Gestrinone,The therapeutic efficacy of Gestrinone can be decreased when used in combination with Alitretinoin.,decrease,no risk
Alitretinoin,Hydroxyprogesterone caproate,The therapeutic efficacy of Hydroxyprogesterone caproate can be decreased when used in combination with Alitretinoin.,decrease,no risk
Alitretinoin,Nomegestrol acetate,The therapeutic efficacy of Nomegestrol acetate can be decreased when used in combination with Alitretinoin.,decrease,no risk
Alitretinoin,Norethisterone,The therapeutic efficacy of Norethisterone can be decreased when used in combination with Alitretinoin.,decrease,no risk
Alitretinoin,Norethynodrel,The therapeutic efficacy of Norethynodrel can be decreased when used in combination with Alitretinoin.,decrease,no risk
Alitretinoin,Norgestimate,The therapeutic efficacy of Norgestimate can be decreased when used in combination with Alitretinoin.,decrease,no risk
Alitretinoin,Norgestrel,The therapeutic efficacy of Norgestrel can be decreased when used in combination with Alitretinoin.,decrease,no risk
Alitretinoin,Omadacycline,The risk or severity of pseudotumor cerebri can be increased when Alitretinoin is combined with Omadacycline.,increase,risk
Alitretinoin,Orlistat,Orlistat can cause a decrease in the absorption of Alitretinoin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Alitretinoin,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Alitretinoin is combined with Oxetacaine.,increase,risk
Alitretinoin,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Alitretinoin is combined with Oxybuprocaine.,increase,risk
Alitretinoin,Oxytetracycline,The risk or severity of pseudotumor cerebri can be increased when Alitretinoin is combined with Oxytetracycline.,increase,risk
Alitretinoin,Valproic acid,Valproic acid may increase the Pseudotumor Cerebri activities of Alitretinoin.,increase,no risk
Alitretinoin,Vitamin A,The risk or severity of adverse effects can be increased when Vitamin A is combined with Alitretinoin.,increase,risk
Metolazone,Betaxolol,Betaxolol may increase the hypotensive activities of Metolazone.,increase,no risk
Metolazone,Bethanidine,Bethanidine may decrease the antihypertensive activities of Metolazone.,decrease,no risk
Metolazone,Bexagliflozin,The therapeutic efficacy of Bexagliflozin can be decreased when used in combination with Metolazone.,decrease,no risk
Metolazone,Bicisate,Metolazone may increase the excretion rate of Bicisate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Metolazone,Bimatoprost,Metolazone may increase the hypotensive activities of Bimatoprost.,increase,no risk
Metolazone,Biperiden,The serum concentration of Metolazone can be increased when it is combined with Biperiden.,increase,no risk
Metolazone,Bisacodyl,The risk or severity of dehydration can be increased when Metolazone is combined with Bisacodyl.,increase,risk
Metolazone,Bismuth subgallate,Metolazone may increase the excretion rate of Bismuth subgallate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Metolazone,Bisoprolol,Metolazone may increase the excretion rate of Bisoprolol which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Metolazone,Bisoxatin,The risk or severity of dehydration can be increased when Metolazone is combined with Bisoxatin.,increase,risk
Metolazone,Bleomycin,Metolazone may increase the excretion rate of Bleomycin which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Metolazone,Bosentan,Metolazone may increase the hypotensive activities of Bosentan.,increase,no risk
Metolazone,Bretylium,Metolazone may increase the hypotensive activities of Bretylium.,increase,no risk
Metolazone,Brexpiprazole,Brexpiprazole may decrease the antihypertensive activities of Metolazone.,decrease,no risk
Metolazone,Brimonidine,Brimonidine may increase the antihypertensive activities of Metolazone.,increase,no risk
Metolazone,Brivaracetam,Metolazone may increase the excretion rate of Brivaracetam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Metolazone,Bromazepam,Metolazone may increase the excretion rate of Bromazepam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Metolazone,Bromocriptine,The therapeutic efficacy of Bromocriptine can be decreased when used in combination with Metolazone.,decrease,no risk
Metolazone,Bromotheophylline,Bromotheophylline may increase the excretion rate of Metolazone which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Metolazone,Brompheniramine,The serum concentration of Metolazone can be increased when it is combined with Brompheniramine.,increase,no risk
Metolazone,Buclizine,The serum concentration of Metolazone can be increased when it is combined with Buclizine.,increase,no risk
Metolazone,Budesonide,Budesonide may increase the hypokalemic activities of Metolazone.,increase,no risk
