DrugA,DrugB,Interaction,Mechanism,risk_level
Sucralfate,Ketoconazole,Sucralfate can cause a decrease in the absorption of Ketoconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sucralfate,Ketorolac,Ketorolac may decrease the excretion rate of Sucralfate which could result in a higher serum level.,decrease,no risk
Sucralfate,Obeticholic acid,Sucralfate can cause a decrease in the absorption of Obeticholic acid resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sucralfate,Octinoxate,Sucralfate may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Sucralfate,Ofloxacin,Sucralfate can cause a decrease in the absorption of Ofloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sucralfate,Olsalazine,Olsalazine may decrease the excretion rate of Sucralfate which could result in a higher serum level.,decrease,no risk
Sucralfate,Omadacycline,Sucralfate can cause a decrease in the absorption of Omadacycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sucralfate,Opium,Sucralfate may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Sucralfate,Oseltamivir,Oseltamivir may decrease the excretion rate of Sucralfate which could result in a higher serum level.,decrease,no risk
Sucralfate,Oteseconazole,Sucralfate can cause a decrease in the absorption of Oteseconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sucralfate,Ox bile extract,The serum concentration of Ox bile extract can be decreased when it is combined with Sucralfate.,decrease,no risk
Sucralfate,Oxacillin,Sucralfate may decrease the excretion rate of Oxacillin which could result in a higher serum level.,decrease,no risk
Sucralfate,Oxaprozin,Oxaprozin may decrease the excretion rate of Sucralfate which could result in a higher serum level.,decrease,no risk
Sucralfate,Oxazepam,Sucralfate may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Sucralfate,Oxybenzone,Sucralfate may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Sucralfate,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Sucralfate which could result in a higher serum level.,decrease,no risk
Sucralfate,Oxyquinoline,Sucralfate may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Sucralfate,Oxytetracycline,Sucralfate can cause a decrease in the absorption of Oxytetracycline resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sucralfate,Quetiapine,Sucralfate may decrease the excretion rate of Quetiapine which could result in a higher serum level.,decrease,no risk
Sucralfate,Quinethazone,Quinethazone may increase the excretion rate of Sucralfate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Sucralfate,Quinidine,Sucralfate can cause a decrease in the absorption of Quinidine resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sucralfate,Quinine,Sucralfate can cause a decrease in the absorption of Quinine resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sucralfate,Ursodeoxycholic acid,Sucralfate can cause a decrease in the absorption of Ursodeoxycholic acid resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sucralfate,Vaborbactam,Sucralfate may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Sucralfate,Vadadustat,The serum concentration of Vadadustat can be decreased when it is combined with Sucralfate.,decrease,no risk
Sucralfate,Valaciclovir,Valaciclovir may decrease the excretion rate of Sucralfate which could result in a higher serum level.,decrease,no risk
Sucralfate,Valbenazine,Sucralfate may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Sucralfate,Valdecoxib,Valdecoxib may decrease the excretion rate of Sucralfate which could result in a higher serum level.,decrease,no risk
Sucralfate,Valganciclovir,Sucralfate may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Sucralfate,Vancomycin,Sucralfate may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Sucralfate,Varenicline,Sucralfate may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Sucralfate,Venlafaxine,Venlafaxine may decrease the excretion rate of Sucralfate which could result in a higher serum level.,decrease,no risk
Sucralfate,Verapamil,Sucralfate may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Sucralfate,Vilanterol,Sucralfate may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Sucralfate,Viloxazine,Sucralfate may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Sucralfate,Vitamin D,The serum concentration of Sucralfate can be increased when it is combined with Vitamin D.,increase,no risk
Sucralfate,Voriconazole,Sucralfate can cause a decrease in the absorption of Voriconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sucralfate,Vortioxetine,Sucralfate may decrease the excretion rate of Vortioxetine which could result in a higher serum level.,decrease,no risk
Sucralfate,Warfarin,The therapeutic efficacy of Warfarin can be decreased when used in combination with Sucralfate.,decrease,no risk
Sucralfate,Zaleplon,Sucralfate may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Sucralfate,Zanamivir,Sucralfate may decrease the excretion rate of Zanamivir which could result in a higher serum level.,decrease,no risk
Sucralfate,Zonisamide,Zonisamide may increase the excretion rate of Sucralfate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Grepafloxacin,Bromotheophylline,The metabolism of Bromotheophylline can be decreased when combined with Grepafloxacin.,decrease,no risk
Grepafloxacin,Brompheniramine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Grepafloxacin.,increase,risk
Grepafloxacin,Buclizine,The risk or severity of QTc prolongation can be increased when Buclizine is combined with Grepafloxacin.,increase,risk
Grepafloxacin,Budesonide,The risk or severity of tendinopathy can be increased when Budesonide is combined with Grepafloxacin.,increase,risk
Grepafloxacin,Bumadizone,Bumadizone may increase the neuroexcitatory activities of Grepafloxacin.,increase,no risk
Grepafloxacin,Bumetanide,The excretion of Grepafloxacin can be decreased when combined with Bumetanide.,decrease,no risk
Grepafloxacin,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Grepafloxacin is combined with Bupivacaine.,increase,risk
Grepafloxacin,Buserelin,The risk or severity of QTc prolongation can be increased when Buserelin is combined with Grepafloxacin.,increase,risk
Grepafloxacin,Butacaine,The risk or severity of methemoglobinemia can be increased when Grepafloxacin is combined with Butacaine.,increase,risk
Grepafloxacin,Butamben,The risk or severity of methemoglobinemia can be increased when Grepafloxacin is combined with Butamben.,increase,risk
Grepafloxacin,Butriptyline,The risk or severity of QTc prolongation can be increased when Butriptyline is combined with Grepafloxacin.,increase,risk
Grepafloxacin,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Grepafloxacin.,increase,risk
Grepafloxacin,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Grepafloxacin.,increase,risk
Grepafloxacin,Ganciclovir,The excretion of Grepafloxacin can be decreased when combined with Ganciclovir.,decrease,no risk
Grepafloxacin,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Grepafloxacin.,increase,risk
Grepafloxacin,Gemfibrozil,The metabolism of Grepafloxacin can be decreased when combined with Gemfibrozil.,decrease,no risk
Grepafloxacin,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Gemifloxacin is combined with Grepafloxacin.,increase,risk
Grepafloxacin,Gentamicin,The serum concentration of Gentamicin can be increased when it is combined with Grepafloxacin.,increase,no risk
Grepafloxacin,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Grepafloxacin.,increase,risk
Grepafloxacin,Gilteritinib,The risk or severity of QTc prolongation can be increased when Gilteritinib is combined with Grepafloxacin.,increase,risk
Grepafloxacin,Givosiran,The serum concentration of Grepafloxacin can be increased when it is combined with Givosiran.,increase,no risk
Grepafloxacin,Glasdegib,The risk or severity of QTc prolongation can be increased when Grepafloxacin is combined with Glasdegib.,increase,risk
Grepafloxacin,Gliclazide,The therapeutic efficacy of Gliclazide can be increased when used in combination with Grepafloxacin.,increase,no risk
Grepafloxacin,Glimepiride,The therapeutic efficacy of Glimepiride can be increased when used in combination with Grepafloxacin.,increase,no risk
Grepafloxacin,Glipizide,The therapeutic efficacy of Glipizide can be increased when used in combination with Grepafloxacin.,increase,no risk
Grepafloxacin,Gliquidone,The therapeutic efficacy of Gliquidone can be increased when used in combination with Grepafloxacin.,increase,no risk
Grepafloxacin,Glofitamab,The serum concentration of Grepafloxacin can be increased when it is combined with Glofitamab.,increase,no risk
Grepafloxacin,Glyburide,The therapeutic efficacy of Glyburide can be increased when used in combination with Grepafloxacin.,increase,no risk
Grepafloxacin,Glycol salicylate,Glycol salicylate may increase the neuroexcitatory activities of Grepafloxacin.,increase,no risk
Grepafloxacin,Glymidine,The therapeutic efficacy of Glymidine can be increased when used in combination with Grepafloxacin.,increase,no risk
Grepafloxacin,Golimumab,The metabolism of Grepafloxacin can be increased when combined with Golimumab.,increase,no risk
