DrugA,DrugB,Interaction,Mechanism,risk_level
Mitotane,Warfarin,The metabolism of Warfarin can be increased when combined with Mitotane.,increase,no risk
Mitotane,Yohimbine,The metabolism of Yohimbine can be increased when combined with Mitotane.,increase,no risk
Mitotane,Zaleplon,The metabolism of Zaleplon can be increased when combined with Mitotane.,increase,no risk
Mitotane,Zanubrutinib,The metabolism of Zanubrutinib can be increased when combined with Mitotane.,increase,no risk
Mitotane,Zidovudine,The metabolism of Zidovudine can be increased when combined with Mitotane.,increase,no risk
Mitotane,Zileuton,The metabolism of Zileuton can be increased when combined with Mitotane.,increase,no risk
Mitotane,Ziprasidone,The metabolism of Ziprasidone can be increased when combined with Mitotane.,increase,no risk
Mitotane,Zolpidem,The metabolism of Zolpidem can be increased when combined with Mitotane.,increase,no risk
Mitotane,Zonisamide,The metabolism of Zonisamide can be increased when combined with Mitotane.,increase,no risk
Mitotane,Zopiclone,The metabolism of Zopiclone can be increased when combined with Mitotane.,increase,no risk
Mitotane,Zotepine,The metabolism of Zotepine can be increased when combined with Mitotane.,increase,no risk
Mitotane,Zuclopenthixol,The metabolism of Zuclopenthixol can be increased when combined with Mitotane.,increase,no risk
Stavudine,Ganciclovir,The risk or severity of cytopenia can be increased when Ganciclovir is combined with Stavudine.,increase,risk
Stavudine,Gemfibrozil,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Stavudine is combined with Gemfibrozil.",increase,risk
Stavudine,Gentamicin,The excretion of Stavudine can be decreased when combined with Gentamicin.,decrease,no risk
Stavudine,Glyburide,The excretion of Stavudine can be decreased when combined with Glyburide.,decrease,no risk
Stavudine,Haloperidol,Haloperidol may increase the neurotoxic activities of Stavudine.,increase,no risk
Stavudine,Human adenovirus e serotype 4 strain cl-68578 antigen,The therapeutic efficacy of Human adenovirus e serotype 4 strain cl-68578 antigen can be decreased when used in combination with Stavudine.,decrease,no risk
Stavudine,Hydrochlorothiazide,The excretion of Stavudine can be decreased when combined with Hydrochlorothiazide.,decrease,no risk
Stavudine,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Stavudine.,increase,risk
Stavudine,Ketoprofen,The excretion of Stavudine can be decreased when combined with Ketoprofen.,decrease,no risk
Stavudine,Ofloxacin,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Stavudine is combined with Ofloxacin.",increase,risk
Stavudine,Oxyphenbutazone,The excretion of Stavudine can be decreased when combined with Oxyphenbutazone.,decrease,no risk
Stavudine,Oxytetracycline,The excretion of Stavudine can be decreased when combined with Oxytetracycline.,decrease,no risk
Stavudine,Quinupramine,Stavudine may increase the neurotoxic activities of Quinupramine.,increase,no risk
Stavudine,Ubidecarenone,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Stavudine is combined with Ubidecarenone.",increase,risk
Stavudine,Valganciclovir,The risk or severity of cytopenia can be increased when Valganciclovir is combined with Stavudine.,increase,risk
Stavudine,Valproate bismuth,Stavudine may increase the neurotoxic activities of Valproate bismuth.,increase,no risk
Stavudine,Valproic acid,The excretion of Stavudine can be decreased when combined with Valproic acid.,decrease,no risk
Stavudine,Varicella zoster vaccine (live/attenuated),The therapeutic efficacy of Varicella zoster vaccine (live/attenuated) can be decreased when used in combination with Stavudine.,decrease,no risk
Stavudine,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Stavudine.,decrease,no risk
Stavudine,Vincristine,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Vincristine is combined with Stavudine.",increase,risk
Stavudine,Vinorelbine,Vinorelbine may increase the neurotoxic activities of Stavudine.,increase,no risk
Stavudine,Viomycin,Stavudine may increase the neurotoxic activities of Viomycin.,increase,no risk
Stavudine,Yellow fever vaccine,The therapeutic efficacy of Yellow fever vaccine can be decreased when used in combination with Stavudine.,decrease,no risk
Stavudine,Zidovudine,The therapeutic efficacy of Stavudine can be decreased when used in combination with Zidovudine.,decrease,no risk
Stavudine,Ziprasidone,Ziprasidone may increase the neurotoxic activities of Stavudine.,increase,no risk
Stavudine,Zotepine,Stavudine may increase the neurotoxic activities of Zotepine.,increase,no risk
Stavudine,Zuclopenthixol,Stavudine may increase the neurotoxic activities of Zuclopenthixol.,increase,no risk
Leucovorin,Quinapril,The excretion of Quinapril can be decreased when combined with Leucovorin.,decrease,no risk
Leucovorin,Quinidine,The excretion of Leucovorin can be decreased when combined with Quinidine.,decrease,no risk
Leucovorin,Vadadustat,The serum concentration of Vadadustat can be increased when it is combined with Leucovorin.,increase,no risk
Leucovorin,Valaciclovir,The excretion of Valaciclovir can be decreased when combined with Leucovorin.,decrease,no risk
Leucovorin,Valproic acid,The serum concentration of Leucovorin can be decreased when it is combined with Valproic acid.,decrease,no risk
Leucovorin,Zidovudine,The excretion of Leucovorin can be decreased when combined with Zidovudine.,decrease,no risk
Dyphylline,Gabapentin,Gabapentin may increase the excretion rate of Dyphylline which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Dyphylline,Gabapentin enacarbil,Dyphylline may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Dyphylline,Gadobenic acid,Dyphylline may decrease the excretion rate of Gadobenic acid which could result in a higher serum level.,decrease,no risk
Dyphylline,Gadodiamide,Gadodiamide may decrease the excretion rate of Dyphylline which could result in a higher serum level.,decrease,no risk
Dyphylline,Gadofosveset trisodium,Dyphylline may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Dyphylline,Gadopentetic acid,Dyphylline may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Dyphylline,Gadoteric acid,Dyphylline may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Dyphylline,Gadoteridol,Gadoteridol may decrease the excretion rate of Dyphylline which could result in a higher serum level.,decrease,no risk
Dyphylline,Ganaxolone,Ganaxolone may increase the excretion rate of Dyphylline which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Dyphylline,Ganciclovir,Dyphylline may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Dyphylline,Gatifloxacin,The metabolism of Dyphylline can be decreased when combined with Gatifloxacin.,decrease,no risk
Dyphylline,Gemcitabine,Gemcitabine may decrease the excretion rate of Dyphylline which could result in a higher serum level.,decrease,no risk
Dyphylline,Gemfibrozil,Dyphylline may decrease the excretion rate of Gemfibrozil which could result in a higher serum level.,decrease,no risk
Dyphylline,Gemifloxacin,The metabolism of Dyphylline can be decreased when combined with Gemifloxacin.,decrease,no risk
Dyphylline,Gentamicin,Dyphylline may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Dyphylline,Gimeracil,Dyphylline may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Dyphylline,Givosiran,Givosiran may decrease the excretion rate of Dyphylline which could result in a higher serum level.,decrease,no risk
Dyphylline,Glipizide,Dyphylline may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Dyphylline,Glycerol phenylbutyrate,Dyphylline may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Dyphylline,Golodirsen,Dyphylline may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Dyphylline,Goserelin,Goserelin may decrease the excretion rate of Dyphylline which could result in a higher serum level.,decrease,no risk
Dyphylline,Grepafloxacin,The metabolism of Dyphylline can be decreased when combined with Grepafloxacin.,decrease,no risk
Dyphylline,Guanethidine,Dyphylline may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Dyphylline,Guanfacine,Dyphylline may decrease the excretion rate of Guanfacine which could result in a higher serum level.,decrease,no risk
Dyphylline,Halazepam,The therapeutic efficacy of Halazepam can be decreased when used in combination with Dyphylline.,decrease,no risk
Dyphylline,Haloperidol,Haloperidol may decrease the excretion rate of Dyphylline which could result in a higher serum level.,decrease,no risk
Dyphylline,Human interferon beta,The metabolism of Dyphylline can be decreased when combined with Human interferon beta.,decrease,no risk
Dyphylline,Hydralazine,Dyphylline may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Dyphylline,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Dyphylline which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Dyphylline,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Dyphylline which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Dyphylline,Hydromorphone,Hydromorphone may decrease the excretion rate of Dyphylline which could result in a higher serum level.,decrease,no risk
Dyphylline,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Dyphylline which could result in a higher serum level.,decrease,no risk
Dyphylline,Hydroxyamphetamine,The risk or severity of adverse effects can be increased when Hydroxyamphetamine is combined with Dyphylline.,increase,risk
Dyphylline,Hydroxyethyl Starch,Dyphylline may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Dyphylline,Kanamycin,Dyphylline may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Dyphylline,Ketamine,Dyphylline may decrease the excretion rate of Ketamine which could result in a higher serum level.,decrease,no risk
Dyphylline,Ketazolam,The therapeutic efficacy of Ketazolam can be decreased when used in combination with Dyphylline.,decrease,no risk
Dyphylline,Ketoprofen,Ketoprofen may decrease the excretion rate of Dyphylline which could result in a higher serum level.,decrease,no risk
Dyphylline,Ketorolac,Ketorolac may decrease the excretion rate of Dyphylline which could result in a higher serum level.,decrease,no risk
Dyphylline,Octinoxate,Dyphylline may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Dyphylline,Ofloxacin,The metabolism of Dyphylline can be decreased when combined with Ofloxacin.,decrease,no risk
