DrugA,DrugB,Interaction,Mechanism,risk_level
Thiothixene,Opium,The risk or severity of CNS depression can be increased when Thiothixene is combined with Opium.,increase,risk
Thiothixene,Orphenadrine,Thiothixene may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Thiothixene,Osilodrostat,The metabolism of Thiothixene can be decreased when combined with Osilodrostat.,decrease,no risk
Thiothixene,Osimertinib,The serum concentration of Thiothixene can be decreased when it is combined with Osimertinib.,decrease,no risk
Thiothixene,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Thiothixene.,increase,risk
Thiothixene,Oxatomide,The risk or severity of QTc prolongation can be increased when Thiothixene is combined with Oxatomide.,increase,risk
Thiothixene,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Thiothixene.,increase,risk
Thiothixene,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Thiothixene.,increase,risk
Thiothixene,Oxitriptan,The risk or severity of CNS depression can be increased when Thiothixene is combined with Oxitriptan.,increase,risk
Thiothixene,Oxprenolol,The risk or severity of CNS depression can be increased when Oxprenolol is combined with Thiothixene.,increase,risk
Thiothixene,Oxtriphylline,The metabolism of Thiothixene can be decreased when combined with Oxtriphylline.,decrease,no risk
Thiothixene,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Thiothixene.,increase,risk
Thiothixene,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Thiothixene.,increase,risk
Thiothixene,Oxymorphone,The risk or severity of CNS depression can be increased when Oxymorphone is combined with Thiothixene.,increase,risk
Thiothixene,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Thiothixene.,increase,risk
Thiothixene,Quazepam,The risk or severity of CNS depression can be increased when Quazepam is combined with Thiothixene.,increase,risk
Thiothixene,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with Thiothixene.,increase,risk
Thiothixene,Quinagolide,The therapeutic efficacy of Quinagolide can be decreased when used in combination with Thiothixene.,decrease,no risk
Thiothixene,Quinidine,The metabolism of Thiothixene can be decreased when combined with Quinidine.,decrease,no risk
Thiothixene,Quinine,The risk or severity of QTc prolongation can be increased when Thiothixene is combined with Quinine.,increase,risk
Thiothixene,Quinupramine,The risk or severity of CNS depression can be increased when Thiothixene is combined with Quinupramine.,increase,risk
Thiothixene,Quizartinib,The risk or severity of QTc prolongation can be increased when Thiothixene is combined with Quizartinib.,increase,risk
Thiothixene,Urethane,The risk or severity of CNS depression can be increased when Thiothixene is combined with Urethane.,increase,risk
Thiothixene,Valproate bismuth,Thiothixene may increase the neurotoxic activities of Valproate bismuth.,increase,no risk
Thiothixene,Valproic acid,The risk or severity of QTc prolongation can be increased when Thiothixene is combined with Valproic acid.,increase,risk
Thiothixene,Vandetanib,The risk or severity of QTc prolongation can be increased when Thiothixene is combined with Vandetanib.,increase,risk
Thiothixene,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Thiothixene.,increase,risk
Thiothixene,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with Thiothixene.,increase,risk
Thiothixene,Vemurafenib,The serum concentration of Thiothixene can be increased when it is combined with Vemurafenib.,increase,no risk
Thiothixene,Venlafaxine,The risk or severity of adverse effects can be increased when Venlafaxine is combined with Thiothixene.,increase,risk
Thiothixene,Verapamil,The metabolism of Thiothixene can be decreased when combined with Verapamil.,decrease,no risk
Thiothixene,Vernakalant,The risk or severity of QTc prolongation can be increased when Thiothixene is combined with Vernakalant.,increase,risk
Thiothixene,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Thiothixene.,increase,risk
Thiothixene,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Thiothixene.,increase,risk
Thiothixene,Vilazodone,The risk or severity of adverse effects can be increased when Vilazodone is combined with Thiothixene.,increase,risk
Thiothixene,Viloxazine,The metabolism of Thiothixene can be decreased when combined with Viloxazine.,decrease,no risk
Thiothixene,Vincristine,Vincristine may increase the neurotoxic activities of Thiothixene.,increase,no risk
Thiothixene,Vinorelbine,Vinorelbine may increase the neurotoxic activities of Thiothixene.,increase,no risk
Thiothixene,Viomycin,Thiothixene may increase the neurotoxic activities of Viomycin.,increase,no risk
Thiothixene,Voriconazole,The risk or severity of QTc prolongation can be increased when Voriconazole is combined with Thiothixene.,increase,risk
Thiothixene,Vorinostat,The risk or severity of QTc prolongation can be increased when Thiothixene is combined with Vorinostat.,increase,risk
Thiothixene,Vortioxetine,The risk or severity of adverse effects can be increased when Vortioxetine is combined with Thiothixene.,increase,risk
Thiothixene,Voxilaprevir,The metabolism of Voxilaprevir can be decreased when combined with Thiothixene.,decrease,no risk
Thiothixene,Warfarin,The metabolism of Thiothixene can be decreased when combined with Warfarin.,decrease,no risk
Thiothixene,Yohimbine,The risk or severity of CNS depression can be increased when Yohimbine is combined with Thiothixene.,increase,risk
Thiothixene,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Thiothixene.,increase,risk
Thiothixene,Ziconotide,The risk or severity of CNS depression can be increased when Thiothixene is combined with Ziconotide.,increase,risk
Thiothixene,Zileuton,The metabolism of Thiothixene can be decreased when combined with Zileuton.,decrease,no risk
Thiothixene,Zimelidine,The risk or severity of adverse effects can be increased when Thiothixene is combined with Zimelidine.,increase,risk
Thiothixene,Ziprasidone,The risk or severity of QTc prolongation can be increased when Thiothixene is combined with Ziprasidone.,increase,risk
Thiothixene,Zolmitriptan,The risk or severity of adverse effects can be increased when Zolmitriptan is combined with Thiothixene.,increase,risk
Thiothixene,Zolpidem,Thiothixene may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Thiothixene,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Thiothixene.,increase,risk
Thiothixene,Zopiclone,The risk or severity of adverse effects can be increased when Thiothixene is combined with Zopiclone.,increase,risk
Thiothixene,Zotepine,The risk or severity of CNS depression can be increased when Thiothixene is combined with Zotepine.,increase,risk
Thiothixene,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Thiothixene is combined with Zuclopenthixol.,increase,risk
Thiothixene,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Thiothixene.,increase,risk
Zuclopenthixol,Benzyl alcohol,The risk or severity of CNS depression can be increased when Zuclopenthixol is combined with Benzyl alcohol.,increase,risk
Zuclopenthixol,Benzylpenicilloyl polylysine,Zuclopenthixol may decrease effectiveness of Benzylpenicilloyl polylysine as a diagnostic agent.,decrease,no risk
Zuclopenthixol,Bepridil,The risk or severity of QTc prolongation can be increased when Bepridil is combined with Zuclopenthixol.,increase,risk
Zuclopenthixol,Berotralstat,The metabolism of Zuclopenthixol can be decreased when combined with Berotralstat.,decrease,no risk
Zuclopenthixol,Betahistine,The therapeutic efficacy of Betahistine can be decreased when used in combination with Zuclopenthixol.,decrease,no risk
Zuclopenthixol,Betamethasone,The metabolism of Zuclopenthixol can be increased when combined with Betamethasone.,increase,no risk
Zuclopenthixol,Betamethasone phosphate,The metabolism of Zuclopenthixol can be increased when combined with Betamethasone phosphate.,increase,no risk
Zuclopenthixol,Betaxolol,Betaxolol may increase the orthostatic hypotensive activities of Zuclopenthixol.,increase,no risk
Zuclopenthixol,Bethanidine,The therapeutic efficacy of Bethanidine can be decreased when used in combination with Zuclopenthixol.,decrease,no risk
Zuclopenthixol,Bexarotene,The metabolism of Zuclopenthixol can be increased when combined with Bexarotene.,increase,no risk
Zuclopenthixol,Bicalutamide,The metabolism of Bicalutamide can be decreased when combined with Zuclopenthixol.,decrease,no risk
Zuclopenthixol,Bifonazole,The metabolism of Zuclopenthixol can be decreased when combined with Bifonazole.,decrease,no risk
Zuclopenthixol,Bilastine,The risk or severity of QTc prolongation can be increased when Bilastine is combined with Zuclopenthixol.,increase,risk
Zuclopenthixol,Bimekizumab,The metabolism of Zuclopenthixol can be increased when combined with Bimekizumab.,increase,no risk
Zuclopenthixol,Biperiden,The therapeutic efficacy of Biperiden can be decreased when used in combination with Zuclopenthixol.,decrease,no risk
Zuclopenthixol,Bismuth subcitrate potassium,Zuclopenthixol may increase the neurotoxic activities of Bismuth subcitrate potassium.,increase,no risk
Zuclopenthixol,Bismuth subgallate,Zuclopenthixol may increase the neurotoxic activities of Bismuth subgallate.,increase,no risk
Zuclopenthixol,Bismuth subnitrate,Zuclopenthixol may increase the neurotoxic activities of Bismuth subnitrate.,increase,no risk
Zuclopenthixol,Bisoprolol,Bisoprolol may increase the orthostatic hypotensive activities of Zuclopenthixol.,increase,no risk
Zuclopenthixol,Boceprevir,The metabolism of Zuclopenthixol can be decreased when combined with Boceprevir.,decrease,no risk
Zuclopenthixol,Bortezomib,The metabolism of Bortezomib can be decreased when combined with Zuclopenthixol.,decrease,no risk
Zuclopenthixol,Bosentan,The metabolism of Zuclopenthixol can be increased when combined with Bosentan.,increase,no risk
Zuclopenthixol,Bosutinib,The metabolism of Bosutinib can be decreased when combined with Zuclopenthixol.,decrease,no risk
Zuclopenthixol,Botulinum toxin type A,The risk or severity of CNS depression can be increased when Botulinum toxin type A is combined with Zuclopenthixol.,increase,risk
