DrugA,DrugB,Interaction,Mechanism,risk_level
Isavuconazonium,Glofitamab,The serum concentration of Isavuconazonium can be increased when it is combined with Glofitamab.,increase,no risk
Isavuconazonium,Glyburide,The metabolism of Glyburide can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Golimumab,The metabolism of Isavuconazonium can be increased when combined with Golimumab.,increase,no risk
Isavuconazonium,Granisetron,The metabolism of Granisetron can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Grazoprevir,The serum concentration of Grazoprevir can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Grepafloxacin,The metabolism of Grepafloxacin can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Guanfacine,The metabolism of Guanfacine can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Halofantrine,The metabolism of Halofantrine can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Halothane,The metabolism of Halothane can be increased when combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Hexafluronium,Hexafluronium may increase the neuromuscular blocking activities of Isavuconazonium.,increase,no risk
Isavuconazonium,Histamine,The serum concentration of Histamine can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Huperzine A,Huperzine A may increase the neuromuscular blocking activities of Isavuconazonium.,increase,no risk
Isavuconazonium,Hydrocodone,The metabolism of Hydrocodone can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Hydrocortisone,The metabolism of Hydrocortisone can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Hydrocortisone acetate,The metabolism of Hydrocortisone acetate can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Hydrocortisone butyrate,The metabolism of Hydrocortisone butyrate can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Hydrocortisone cypionate,The metabolism of Hydrocortisone cypionate can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Hydrocortisone phosphate,The metabolism of Hydrocortisone phosphate can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Hydrocortisone succinate,The metabolism of Hydrocortisone succinate can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Hydromorphone,The metabolism of Hydromorphone can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Hydrotalcite,Hydrotalcite can cause a decrease in the absorption of Isavuconazonium resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Isavuconazonium,Hydroxychloroquine,The metabolism of Hydroxychloroquine can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Hydroxyzine,The metabolism of Hydroxyzine can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Ketamine,Ketamine may increase the neuromuscular blocking activities of Isavuconazonium.,increase,no risk
Isavuconazonium,Ketazolam,The metabolism of Ketazolam can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Ketoconazole,The serum concentration of Isavuconazonium can be increased when it is combined with Ketoconazole.,increase,no risk
Isavuconazonium,Ketorolac,The metabolism of Ketorolac can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Olanzapine,The metabolism of Olanzapine can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Olaparib,The metabolism of Olaparib can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Oliceridine,The serum concentration of Oliceridine can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Olutasidenib,The metabolism of Olutasidenib can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Omaveloxolone,The serum concentration of Omaveloxolone can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Ombitasvir,The serum concentration of Ombitasvir can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Omeprazole,The metabolism of Omeprazole can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Opium,The metabolism of Opium can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Orphenadrine,The metabolism of Orphenadrine can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Osilodrostat,The metabolism of Osilodrostat can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Osimertinib,The serum concentration of Osimertinib can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Oxaliplatin,The serum concentration of Oxaliplatin can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Oxcarbazepine,The metabolism of Isavuconazonium can be increased when combined with Oxcarbazepine.,increase,no risk
Isavuconazonium,Oxprenolol,The metabolism of Oxprenolol can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Oxybuprocaine,The serum concentration of Isavuconazonium can be increased when it is combined with Oxybuprocaine.,increase,no risk
Isavuconazonium,Oxybutynin,The metabolism of Oxybutynin can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Oxycodone,The metabolism of Oxycodone can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Oxymorphone,The metabolism of Oxymorphone can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Ozanimod,Isavuconazonium may decrease the excretion rate of Ozanimod which could result in a higher serum level.,decrease,no risk
Isavuconazonium,Quazepam,The metabolism of Quazepam can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Quetiapine,The metabolism of Quetiapine can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Quinidine,The serum concentration of Quinidine can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Quinine,The serum concentration of Quinine can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Quizartinib,The serum concentration of Quizartinib can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Udenafil,The metabolism of Udenafil can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Ulipristal,The metabolism of Ulipristal can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Umeclidinium,The serum concentration of Umeclidinium can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Upadacitinib,The metabolism of Upadacitinib can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Vadadustat,The serum concentration of Isavuconazonium can be increased when it is combined with Vadadustat.,increase,no risk
Isavuconazonium,Valbenazine,The metabolism of Valbenazine can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Valdecoxib,The metabolism of Valdecoxib can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Valproic acid,The metabolism of Valproic acid can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Valsartan,The metabolism of Valsartan can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Vamorolone,The metabolism of Vamorolone can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Vandetanib,The metabolism of Vandetanib can be increased when combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Vardenafil,The metabolism of Vardenafil can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Varenicline,The excretion of Varenicline can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Velpatasvir,The serum concentration of Velpatasvir can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Vemurafenib,The serum concentration of Vemurafenib can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Venetoclax,The serum concentration of Venetoclax can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Venlafaxine,The metabolism of Venlafaxine can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Verapamil,The serum concentration of Verapamil can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Vernakalant,The metabolism of Vernakalant can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Vilanterol,The metabolism of Vilanterol can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Vilazodone,The metabolism of Vilazodone can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Viloxazine,The metabolism of Isavuconazonium can be decreased when combined with Viloxazine.,decrease,no risk
Isavuconazonium,Vinblastine,The serum concentration of Vinblastine can be increased when it is combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Vincristine,The excretion of Vincristine can be decreased when combined with Isavuconazonium.,decrease,no risk
Isavuconazonium,Vindesine,The metabolism of Vindesine can be increased when combined with Isavuconazonium.,increase,no risk
Isavuconazonium,Vinflunine,The serum concentration of Vinflunine can be increased when it is combined with Isavuconazonium.,increase,no risk
