DrugA,DrugB,Interaction,Mechanism,risk_level
Sparfloxacin,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Sparfloxacin is combined with Oxetacaine.,increase,risk
Sparfloxacin,Oxtriphylline,The metabolism of Oxtriphylline can be decreased when combined with Sparfloxacin.,decrease,no risk
Sparfloxacin,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Sparfloxacin is combined with Oxybuprocaine.,increase,risk
Sparfloxacin,Oxyphenbutazone,Oxyphenbutazone may increase the neuroexcitatory activities of Sparfloxacin.,increase,no risk
Sparfloxacin,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Sparfloxacin.,increase,risk
Sparfloxacin,Quetiapine,The risk or severity of QTc prolongation can be increased when Quetiapine is combined with Sparfloxacin.,increase,risk
Sparfloxacin,Quinapril,Quinapril can cause a decrease in the absorption of Sparfloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sparfloxacin,Quinidine,The risk or severity of QTc prolongation can be increased when Quinidine is combined with Sparfloxacin.,increase,risk
Sparfloxacin,Quinine,The risk or severity of QTc prolongation can be increased when Quinine is combined with Sparfloxacin.,increase,risk
Sparfloxacin,Quizartinib,The risk or severity of QTc prolongation can be increased when Sparfloxacin is combined with Quizartinib.,increase,risk
Sparfloxacin,Valdecoxib,Valdecoxib may increase the neuroexcitatory activities of Sparfloxacin.,increase,no risk
Sparfloxacin,Valproic acid,The risk or severity of QTc prolongation can be increased when Valproic acid is combined with Sparfloxacin.,increase,risk
Sparfloxacin,Vamorolone,The risk or severity of tendinopathy can be increased when Vamorolone is combined with Sparfloxacin.,increase,risk
Sparfloxacin,Vandetanib,The risk or severity of QTc prolongation can be increased when Sparfloxacin is combined with Vandetanib.,increase,risk
Sparfloxacin,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Sparfloxacin.,increase,risk
Sparfloxacin,Vemurafenib,The risk or severity of QTc prolongation can be increased when Sparfloxacin is combined with Vemurafenib.,increase,risk
Sparfloxacin,Vernakalant,The risk or severity of QTc prolongation can be increased when Vernakalant is combined with Sparfloxacin.,increase,risk
Sparfloxacin,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Sparfloxacin.,decrease,no risk
Sparfloxacin,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Sparfloxacin.,increase,risk
Sparfloxacin,Vildagliptin,The therapeutic efficacy of Vildagliptin can be increased when used in combination with Sparfloxacin.,increase,no risk
Sparfloxacin,Voriconazole,The risk or severity of QTc prolongation can be increased when Voriconazole is combined with Sparfloxacin.,increase,risk
Sparfloxacin,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Sparfloxacin.,increase,risk
Sparfloxacin,Warfarin,The therapeutic efficacy of Warfarin can be increased when used in combination with Sparfloxacin.,increase,no risk
Sparfloxacin,Zinc,Zinc can cause a decrease in the absorption of Sparfloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sparfloxacin,Zinc acetate,Zinc acetate can cause a decrease in the absorption of Sparfloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sparfloxacin,Zinc ascorbate,Zinc ascorbate can cause a decrease in the absorption of Sparfloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sparfloxacin,Zinc chloride,Zinc chloride can cause a decrease in the absorption of Sparfloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sparfloxacin,Zinc gluconate,Zinc gluconate can cause a decrease in the absorption of Sparfloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sparfloxacin,Zinc oxide,Zinc oxide can cause a decrease in the absorption of Sparfloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sparfloxacin,Zinc sulfate,Zinc sulfate can cause a decrease in the absorption of Sparfloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Sparfloxacin,"Zinc sulfate, unspecified form","Zinc sulfate, unspecified form can cause a decrease in the absorption of Sparfloxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.",decrease,no risk
Sparfloxacin,Ziprasidone,The risk or severity of QTc prolongation can be increased when Sparfloxacin is combined with Ziprasidone.,increase,risk
Sparfloxacin,Zolmitriptan,The metabolism of Zolmitriptan can be decreased when combined with Sparfloxacin.,decrease,no risk
Sparfloxacin,Zonisamide,The risk or severity of QTc prolongation can be increased when Zonisamide is combined with Sparfloxacin.,increase,risk
Dezocine,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Dezocine.,increase,risk
Dezocine,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Dezocine is combined with Gabapentin enacarbil.,increase,risk
Dezocine,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Gallamine triethiodide is combined with Dezocine.,increase,risk
Dezocine,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Dezocine is combined with Ganaxolone.",increase,risk
Dezocine,Gepirone,The risk or severity of serotonin syndrome can be increased when Gepirone is combined with Dezocine.,increase,risk
Dezocine,Gluconic Acid,The therapeutic efficacy of Gluconic Acid can be decreased when used in combination with Dezocine.,decrease,no risk
Dezocine,Glutethimide,The risk or severity of CNS depression can be increased when Dezocine is combined with Glutethimide.,increase,risk
Dezocine,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Dezocine.,decrease,no risk
Dezocine,Glycopyrronium,The risk or severity of adverse effects can be increased when Glycopyrronium is combined with Dezocine.,increase,risk
Dezocine,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Dezocine.,increase,risk
Dezocine,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Dezocine.,increase,risk
Dezocine,Halazepam,The risk or severity of adverse effects can be increased when Dezocine is combined with Halazepam.,increase,risk
Dezocine,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Dezocine.,increase,risk
Dezocine,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Dezocine.,increase,risk
Dezocine,Hexafluronium,The risk or severity of adverse effects can be increased when Hexafluronium is combined with Dezocine.,increase,risk
Dezocine,Hexocyclium,The risk or severity of adverse effects can be increased when Hexocyclium is combined with Dezocine.,increase,risk
Dezocine,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Dezocine.,increase,risk
Dezocine,Hydrochlorothiazide,The therapeutic efficacy of Hydrochlorothiazide can be decreased when used in combination with Dezocine.,decrease,no risk
Dezocine,Hydrocodone,Dezocine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Dezocine,Hydroflumethiazide,The therapeutic efficacy of Hydroflumethiazide can be decreased when used in combination with Dezocine.,decrease,no risk
Dezocine,Hydromorphone,The risk or severity of adverse effects can be increased when Hydromorphone is combined with Dezocine.,increase,risk
Dezocine,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Dezocine.,increase,no risk
Dezocine,Hyoscyamine,The risk or severity of adverse effects can be increased when Hyoscyamine is combined with Dezocine.,increase,risk
Dezocine,Ketamine,The risk or severity of CNS depression can be increased when Dezocine is combined with Ketamine.,increase,risk
Dezocine,Ketazolam,The risk or severity of adverse effects can be increased when Dezocine is combined with Ketazolam.,increase,risk
Dezocine,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Dezocine.,increase,risk
Dezocine,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Dezocine is combined with Oliceridine.",increase,risk
Dezocine,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Dezocine.,increase,risk
Dezocine,Opium,The risk or severity of adverse effects can be increased when Dezocine is combined with Opium.,increase,risk
Dezocine,Orphenadrine,Dezocine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Dezocine,Oxazepam,The risk or severity of adverse effects can be increased when Dezocine is combined with Oxazepam.,increase,risk
Dezocine,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Dezocine.,increase,risk
Dezocine,Oxitriptan,The risk or severity of CNS depression can be increased when Dezocine is combined with Oxitriptan.,increase,risk
Dezocine,Oxprenolol,The risk or severity of CNS depression can be increased when Dezocine is combined with Oxprenolol.,increase,risk
Dezocine,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Dezocine.,increase,risk
Dezocine,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Dezocine.,increase,risk
Dezocine,Oxycodone,The risk or severity of adverse effects can be increased when Oxycodone is combined with Dezocine.,increase,risk
Dezocine,Oxymorphone,The risk or severity of adverse effects can be increased when Oxymorphone is combined with Dezocine.,increase,risk
Dezocine,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Dezocine.,increase,risk
Dezocine,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Dezocine.,decrease,no risk
Dezocine,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Dezocine.,increase,risk
Dezocine,Quazepam,The risk or severity of adverse effects can be increased when Dezocine is combined with Quazepam.,increase,risk
Dezocine,Quetiapine,The risk or severity of adverse effects can be increased when Quetiapine is combined with Dezocine.,increase,risk
Dezocine,Quinethazone,The therapeutic efficacy of Quinethazone can be decreased when used in combination with Dezocine.,decrease,no risk
Dezocine,Quinidine,The risk or severity of adverse effects can be increased when Quinidine is combined with Dezocine.,increase,risk
Dezocine,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Dezocine.,increase,risk
Dezocine,Quinupramine,The risk or severity of CNS depression can be increased when Dezocine is combined with Quinupramine.,increase,risk
Dezocine,Umeclidinium,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Dezocine.,increase,risk
