DrugA,DrugB,Interaction,Mechanism,risk_level
Bupropion,Vardenafil,The metabolism of Bupropion can be decreased when combined with Vardenafil.,decrease,no risk
Bupropion,Varenicline,The excretion of Varenicline can be decreased when combined with Bupropion.,decrease,no risk
Bupropion,Vecuronium,The risk or severity of CNS depression can be increased when Bupropion is combined with Vecuronium.,increase,risk
Bupropion,Velpatasvir,The metabolism of Velpatasvir can be decreased when combined with Bupropion.,decrease,no risk
Bupropion,Vemurafenib,The metabolism of Bupropion can be decreased when combined with Vemurafenib.,decrease,no risk
Bupropion,Venlafaxine,The risk or severity of seizure can be increased when Bupropion is combined with Venlafaxine.,increase,risk
Bupropion,Verapamil,Verapamil may decrease the excretion rate of Bupropion which could result in a higher serum level.,decrease,no risk
Bupropion,Vernakalant,The metabolism of Vernakalant can be decreased when combined with Bupropion.,decrease,no risk
Bupropion,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Bupropion.,increase,risk
Bupropion,Vilanterol,Bupropion may decrease the excretion rate of Vilanterol which could result in a higher serum level.,decrease,no risk
Bupropion,Vilazodone,The metabolism of Vilazodone can be decreased when combined with Bupropion.,decrease,no risk
Bupropion,Viloxazine,The serum concentration of Bupropion can be increased when it is combined with Viloxazine.,increase,no risk
Bupropion,Voriconazole,The serum concentration of Bupropion can be increased when it is combined with Voriconazole.,increase,no risk
Bupropion,Vortioxetine,The risk or severity of adverse effects can be increased when Bupropion is combined with Vortioxetine.,increase,risk
Bupropion,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Bupropion.,decrease,no risk
Bupropion,Warfarin,Bupropion may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Bupropion,Ximelagatran,The metabolism of Ximelagatran can be decreased when combined with Bupropion.,decrease,no risk
Bupropion,Yohimbine,The metabolism of Yohimbine can be decreased when combined with Bupropion.,decrease,no risk
Bupropion,Zafirlukast,The metabolism of Bupropion can be decreased when combined with Zafirlukast.,decrease,no risk
Bupropion,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Bupropion.,increase,risk
Bupropion,Zanamivir,Zanamivir may decrease the excretion rate of Bupropion which could result in a higher serum level.,decrease,no risk
Bupropion,Zanubrutinib,The metabolism of Zanubrutinib can be decreased when combined with Bupropion.,decrease,no risk
Bupropion,Ziconotide,The risk or severity of CNS depression can be increased when Bupropion is combined with Ziconotide.,increase,risk
Bupropion,Zidovudine,The metabolism of Bupropion can be decreased when combined with Zidovudine.,decrease,no risk
Bupropion,Zileuton,The metabolism of Bupropion can be decreased when combined with Zileuton.,decrease,no risk
Bupropion,Zimelidine,The risk or severity of adverse effects can be increased when Bupropion is combined with Zimelidine.,increase,risk
Bupropion,Ziprasidone,The risk or severity of adverse effects can be increased when Bupropion is combined with Ziprasidone.,increase,risk
Bupropion,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Bupropion.,increase,risk
Bupropion,Zolpidem,Bupropion may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Bupropion,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Bupropion.,increase,risk
Bupropion,Zopiclone,The risk or severity of adverse effects can be increased when Bupropion is combined with Zopiclone.,increase,risk
Bupropion,Zotepine,The risk or severity of CNS depression can be increased when Bupropion is combined with Zotepine.,increase,risk
Bupropion,Zuclopenthixol,The metabolism of Zuclopenthixol can be decreased when combined with Bupropion.,decrease,no risk
Bupropion,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Bupropion.,increase,risk
Trimetrexate,Gabapentin enacarbil,Trimetrexate may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Trimetrexate,Gadobenic acid,Gadobenic acid may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Gadodiamide,Gadodiamide may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Gadofosveset trisodium,Trimetrexate may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Trimetrexate,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Gadoteric acid,Trimetrexate may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Trimetrexate,Gadoteridol,Gadoteridol may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Ganciclovir,Ganciclovir may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Gemcitabine,Gemcitabine may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Gemfibrozil,Trimetrexate may decrease the excretion rate of Gemfibrozil which could result in a higher serum level.,decrease,no risk
Trimetrexate,Gentamicin,Trimetrexate may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Trimetrexate,Gimeracil,Trimetrexate may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Trimetrexate,Givosiran,Givosiran may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Glipizide,Glipizide may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Glycerol phenylbutyrate,Trimetrexate may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Golodirsen,Trimetrexate may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Trimetrexate,Goserelin,Goserelin may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Guanethidine,Trimetrexate may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Trimetrexate,Guanfacine,Guanfacine may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Haloperidol,Haloperidol may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Hydralazine,Trimetrexate may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Trimetrexate,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Trimetrexate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Trimetrexate,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Trimetrexate which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Trimetrexate,Hydromorphone,Hydromorphone may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Hydroxyethyl Starch,Trimetrexate may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Trimetrexate,Kanamycin,Trimetrexate may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Trimetrexate,Ketamine,Trimetrexate may decrease the excretion rate of Ketamine which could result in a higher serum level.,decrease,no risk
Trimetrexate,Ketazolam,Trimetrexate may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Trimetrexate,Ketoprofen,Ketoprofen may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Ketorolac,Ketorolac may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,N-acetyltyrosine,Trimetrexate may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Trimetrexate,Nabumetone,Nabumetone may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Nadolol,Trimetrexate may decrease the excretion rate of Nadolol which could result in a higher serum level.,decrease,no risk
Trimetrexate,Naldemedine,Trimetrexate may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Trimetrexate,Nalmefene,Trimetrexate may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Trimetrexate,Naloxone,Trimetrexate may decrease the excretion rate of Naloxone which could result in a higher serum level.,decrease,no risk
Trimetrexate,Naproxen,Naproxen may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Nateglinide,Nateglinide may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Nedaplatin,Trimetrexate may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Trimetrexate,Nedocromil,Nedocromil may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Nefazodone,Nefazodone may decrease the excretion rate of Trimetrexate which could result in a higher serum level.,decrease,no risk
Trimetrexate,Neomycin,Trimetrexate may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Trimetrexate,Netilmicin,Trimetrexate may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
