DrugA,DrugB,Interaction,Mechanism,risk_level
Levoketoconazole,Vinflunine,The metabolism of Vinflunine can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Vinorelbine,The metabolism of Vinorelbine can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Vitamin D,The metabolism of Vitamin D can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Vitamin E,The metabolism of Vitamin E can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Voclosporin,The metabolism of Voclosporin can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Vonoprazan,Vonoprazan can cause a decrease in the absorption of Levoketoconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Levoketoconazole,Vorapaxar,The metabolism of Vorapaxar can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Voriconazole,The metabolism of Levoketoconazole can be decreased when combined with Voriconazole.,decrease,no risk
Levoketoconazole,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Voxelotor,The serum concentration of Voxelotor can be increased when it is combined with Levoketoconazole.,increase,no risk
Levoketoconazole,Voxilaprevir,The metabolism of Voxilaprevir can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Warfarin,The metabolism of Warfarin can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Xylometazoline,The therapeutic efficacy of Levoketoconazole can be increased when used in combination with Xylometazoline.,increase,no risk
Levoketoconazole,Yohimbine,The metabolism of Yohimbine can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Zaleplon,The metabolism of Zaleplon can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Zanubrutinib,The metabolism of Zanubrutinib can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Ziconotide,The therapeutic efficacy of Levoketoconazole can be increased when used in combination with Ziconotide.,increase,no risk
Levoketoconazole,Zidovudine,The metabolism of Zidovudine can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Zileuton,The metabolism of Zileuton can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Zimelidine,The metabolism of Levoketoconazole can be decreased when combined with Zimelidine.,decrease,no risk
Levoketoconazole,Ziprasidone,The risk or severity of QTc prolongation can be increased when Levoketoconazole is combined with Ziprasidone.,increase,risk
Levoketoconazole,Zolpidem,The metabolism of Zolpidem can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Zonisamide,The metabolism of Zonisamide can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Zopiclone,The metabolism of Zopiclone can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Zotepine,The metabolism of Zotepine can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Zuclopenthixol,The metabolism of Zuclopenthixol can be decreased when combined with Levoketoconazole.,decrease,no risk
Levoketoconazole,Zuranolone,The serum concentration of Zuranolone can be increased when it is combined with Levoketoconazole.,increase,no risk
Palifosfamide,Benzocaine,The risk or severity of methemoglobinemia can be increased when Palifosfamide is combined with Benzocaine.,increase,risk
Palifosfamide,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Palifosfamide is combined with Benzyl alcohol.,increase,risk
Palifosfamide,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Palifosfamide is combined with Bupivacaine.,increase,risk
Palifosfamide,Butacaine,The risk or severity of methemoglobinemia can be increased when Palifosfamide is combined with Butacaine.,increase,risk
Palifosfamide,Butamben,The risk or severity of methemoglobinemia can be increased when Palifosfamide is combined with Butamben.,increase,risk
Palifosfamide,Nelarabine,The risk or severity of adverse effects can be increased when Nelarabine is combined with Palifosfamide.,increase,risk
Palifosfamide,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Palifosfamide is combined with Oxetacaine.,increase,risk
Palifosfamide,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Palifosfamide is combined with Oxybuprocaine.,increase,risk
Apremilast,Bacillus calmette-guerin substrain connaught live antigen,The risk or severity of infection can be increased when Bacillus calmette-guerin substrain connaught live antigen is combined with Apremilast.,increase,risk
Apremilast,Bacillus calmette-guerin substrain russian BCG-I live antigen,The therapeutic efficacy of Bacillus calmette-guerin substrain russian BCG-I live antigen can be decreased when used in combination with Apremilast.,decrease,no risk
Apremilast,Bacillus calmette-guerin substrain tice live antigen,The risk or severity of infection can be increased when Bacillus calmette-guerin substrain tice live antigen is combined with Apremilast.,increase,risk
Apremilast,Bacitracin,Bacitracin may decrease the excretion rate of Apremilast which could result in a higher serum level.,decrease,no risk
Apremilast,Baclofen,Baclofen may decrease the excretion rate of Apremilast which could result in a higher serum level.,decrease,no risk
Apremilast,Balsalazide,Balsalazide may decrease the excretion rate of Apremilast which could result in a higher serum level.,decrease,no risk
Apremilast,Baricitinib,The risk or severity of adverse effects can be increased when Apremilast is combined with Baricitinib.,increase,risk
Apremilast,Basiliximab,The risk or severity of adverse effects can be increased when Basiliximab is combined with Apremilast.,increase,risk
Apremilast,BCG vaccine,The risk or severity of infection can be increased when BCG vaccine is combined with Apremilast.,increase,risk
Apremilast,Beclomethasone dipropionate,The risk or severity of adverse effects can be increased when Beclomethasone dipropionate is combined with Apremilast.,increase,risk
Apremilast,Belatacept,The risk or severity of adverse effects can be increased when Apremilast is combined with Belatacept.,increase,risk
Apremilast,Belimumab,The risk or severity of adverse effects can be increased when Apremilast is combined with Belimumab.,increase,risk
Apremilast,Belinostat,The risk or severity of adverse effects can be increased when Belinostat is combined with Apremilast.,increase,risk
Apremilast,Belumosudil,The risk or severity of adverse effects can be increased when Apremilast is combined with Belumosudil.,increase,risk
Apremilast,Belzutifan,The metabolism of Belzutifan can be increased when combined with Apremilast.,increase,no risk
Apremilast,Bendamustine,The metabolism of Bendamustine can be increased when combined with Apremilast.,increase,no risk
Apremilast,Bendroflumethiazide,Bendroflumethiazide may increase the excretion rate of Apremilast which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Apremilast,Benorilate,Benorilate may decrease the excretion rate of Apremilast which could result in a higher serum level.,decrease,no risk
Apremilast,Benoxaprofen,Benoxaprofen may decrease the excretion rate of Apremilast which could result in a higher serum level.,decrease,no risk
Apremilast,Benserazide,Apremilast may decrease the excretion rate of Benserazide which could result in a higher serum level.,decrease,no risk
Apremilast,Benzatropine,The metabolism of Benzatropine can be increased when combined with Apremilast.,increase,no risk
Apremilast,Benznidazole,Apremilast may decrease the excretion rate of Benznidazole which could result in a higher serum level.,decrease,no risk
Apremilast,Benzocaine,The metabolism of Benzocaine can be increased when combined with Apremilast.,increase,no risk
Apremilast,Benzphetamine,The metabolism of Benzphetamine can be increased when combined with Apremilast.,increase,no risk
Apremilast,Benzthiazide,Benzthiazide may increase the excretion rate of Apremilast which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Apremilast,Benzydamine,Benzydamine may decrease the excretion rate of Apremilast which could result in a higher serum level.,decrease,no risk
Apremilast,Benzyl alcohol,The metabolism of Benzyl alcohol can be increased when combined with Apremilast.,increase,no risk
Apremilast,Bepotastine,Bepotastine may decrease the excretion rate of Apremilast which could result in a higher serum level.,decrease,no risk
Apremilast,Bepridil,The metabolism of Bepridil can be increased when combined with Apremilast.,increase,no risk
Apremilast,Berotralstat,The metabolism of Apremilast can be decreased when combined with Berotralstat.,decrease,no risk
Apremilast,Betamethasone,The risk or severity of adverse effects can be increased when Betamethasone is combined with Apremilast.,increase,risk
Apremilast,Betaxolol,The metabolism of Betaxolol can be increased when combined with Apremilast.,increase,no risk
Apremilast,Bexarotene,The metabolism of Bexarotene can be increased when combined with Apremilast.,increase,no risk
Apremilast,Bicalutamide,The metabolism of Bicalutamide can be increased when combined with Apremilast.,increase,no risk
Apremilast,Bicisate,Apremilast may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Apremilast,Bimekizumab,The metabolism of Apremilast can be increased when combined with Bimekizumab.,increase,no risk
Apremilast,Binimetinib,The metabolism of Binimetinib can be increased when combined with Apremilast.,increase,no risk
Apremilast,Bismuth subgallate,Apremilast may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Apremilast,Bisoprolol,Bisoprolol may decrease the excretion rate of Apremilast which could result in a higher serum level.,decrease,no risk
Apremilast,Bisoxatin,Apremilast may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Apremilast,Bleomycin,The risk or severity of adverse effects can be increased when Bleomycin is combined with Apremilast.,increase,risk
Apremilast,Blinatumomab,The risk or severity of adverse effects can be increased when Apremilast is combined with Blinatumomab.,increase,risk
Apremilast,Boceprevir,The metabolism of Apremilast can be decreased when combined with Boceprevir.,decrease,no risk
Apremilast,"Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated)","The therapeutic efficacy of Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated) can be decreased when used in combination with Apremilast.",decrease,no risk
Apremilast,Bortezomib,The metabolism of Bortezomib can be increased when combined with Apremilast.,increase,no risk
Apremilast,Bosentan,The metabolism of Bosentan can be increased when combined with Apremilast.,increase,no risk
Apremilast,Bosutinib,The metabolism of Bosutinib can be increased when combined with Apremilast.,increase,no risk
Apremilast,Brentuximab vedotin,The metabolism of Brentuximab vedotin can be increased when combined with Apremilast.,increase,no risk
Apremilast,Brexpiprazole,The metabolism of Brexpiprazole can be increased when combined with Apremilast.,increase,no risk
Apremilast,Brigatinib,The metabolism of Brigatinib can be increased when combined with Apremilast.,increase,no risk
Apremilast,Brivaracetam,The metabolism of Brivaracetam can be increased when combined with Apremilast.,increase,no risk
Apremilast,Brodalumab,The risk or severity of adverse effects can be increased when Apremilast is combined with Brodalumab.,increase,risk
