DrugA,DrugB,Interaction,Mechanism,risk_level
Exenatide,Zimelidine,The risk or severity of hypoglycemia can be increased when Zimelidine is combined with Exenatide.,increase,risk
Exenatide,Ziprasidone,The therapeutic efficacy of Exenatide can be decreased when used in combination with Ziprasidone.,decrease,no risk
Exenatide,Zonisamide,The therapeutic efficacy of Exenatide can be increased when used in combination with Zonisamide.,increase,no risk
Mecasermin,Gatifloxacin,The therapeutic efficacy of Mecasermin can be increased when used in combination with Gatifloxacin.,increase,no risk
Mecasermin,Gefapixant,The therapeutic efficacy of Mecasermin can be increased when used in combination with Gefapixant.,increase,no risk
Mecasermin,Gemifloxacin,The therapeutic efficacy of Mecasermin can be increased when used in combination with Gemifloxacin.,increase,no risk
Mecasermin,Gliclazide,The risk or severity of hypoglycemia can be increased when Gliclazide is combined with Mecasermin.,increase,risk
Mecasermin,Glimepiride,The risk or severity of hypoglycemia can be increased when Glimepiride is combined with Mecasermin.,increase,risk
Mecasermin,Glipizide,The risk or severity of hypoglycemia can be increased when Glipizide is combined with Mecasermin.,increase,risk
Mecasermin,Gliquidone,The risk or severity of hypoglycemia can be increased when Mecasermin is combined with Gliquidone.,increase,risk
Mecasermin,Glyburide,The risk or severity of hypoglycemia can be increased when Glyburide is combined with Mecasermin.,increase,risk
Mecasermin,Glymidine,The risk or severity of hypoglycemia can be increased when Mecasermin is combined with Glymidine.,increase,risk
Mecasermin,Goserelin,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Goserelin.,decrease,no risk
Mecasermin,Grepafloxacin,The therapeutic efficacy of Mecasermin can be increased when used in combination with Grepafloxacin.,increase,no risk
Mecasermin,Halcinonide,The risk or severity of hyperglycemia can be increased when Halcinonide is combined with Mecasermin.,increase,risk
Mecasermin,Haloperidol,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Haloperidol.,decrease,no risk
Mecasermin,Histrelin,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Histrelin.,decrease,no risk
Mecasermin,Hydrochlorothiazide,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Hydrochlorothiazide.,decrease,no risk
Mecasermin,Hydrocortisone,The risk or severity of hyperglycemia can be increased when Hydrocortisone is combined with Mecasermin.,increase,risk
Mecasermin,Hydrocortisone acetate,The risk or severity of hyperglycemia can be increased when Hydrocortisone acetate is combined with Mecasermin.,increase,risk
Mecasermin,Hydrocortisone butyrate,The risk or severity of hyperglycemia can be increased when Hydrocortisone butyrate is combined with Mecasermin.,increase,risk
Mecasermin,Hydrocortisone cypionate,The risk or severity of hyperglycemia can be increased when Hydrocortisone cypionate is combined with Mecasermin.,increase,risk
Mecasermin,Hydrocortisone probutate,The risk or severity of hyperglycemia can be increased when Hydrocortisone probutate is combined with Mecasermin.,increase,risk
Mecasermin,Hydrocortisone succinate,The risk or severity of hyperglycemia can be increased when Hydrocortisone succinate is combined with Mecasermin.,increase,risk
Mecasermin,Hydrocortisone valerate,The risk or severity of hyperglycemia can be increased when Hydrocortisone valerate is combined with Mecasermin.,increase,risk
Mecasermin,Hydroflumethiazide,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Hydroflumethiazide.,decrease,no risk
Mecasermin,Hydroxychloroquine,The therapeutic efficacy of Mecasermin can be increased when used in combination with Hydroxychloroquine.,increase,no risk
Mecasermin,Hydroxyprogesterone caproate,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Mecasermin,Nadolol,The therapeutic efficacy of Mecasermin can be increased when used in combination with Nadolol.,increase,no risk
Mecasermin,Nalidixic acid,The therapeutic efficacy of Mecasermin can be increased when used in combination with Nalidixic acid.,increase,no risk
Mecasermin,Nandrolone decanoate,Nandrolone decanoate may increase the hypoglycemic activities of Mecasermin.,increase,no risk
Mecasermin,Nandrolone phenpropionate,Nandrolone phenpropionate may increase the hypoglycemic activities of Mecasermin.,increase,no risk
Mecasermin,Nateglinide,The risk or severity of hypoglycemia can be increased when Nateglinide is combined with Mecasermin.,increase,risk
Mecasermin,Nebivolol,The therapeutic efficacy of Mecasermin can be increased when used in combination with Nebivolol.,increase,no risk
Mecasermin,Nefazodone,The risk or severity of hypoglycemia can be increased when Nefazodone is combined with Mecasermin.,increase,risk
Mecasermin,Nelfinavir,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Nelfinavir.,decrease,no risk
Mecasermin,Niacin,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Niacin.,decrease,no risk
Mecasermin,Nialamide,Nialamide may increase the hypoglycemic activities of Mecasermin.,increase,no risk
Mecasermin,Nicardipine,The risk or severity of hypoglycemia can be increased when Nicardipine is combined with Mecasermin.,increase,risk
Mecasermin,Nifedipine,The risk or severity of hypoglycemia can be increased when Nifedipine is combined with Mecasermin.,increase,risk
Mecasermin,Nilotinib,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Nilotinib.,decrease,no risk
Mecasermin,Nilvadipine,The risk or severity of hypoglycemia can be increased when Nilvadipine is combined with Mecasermin.,increase,risk
Mecasermin,Nimesulide,The risk or severity of hypoglycemia can be increased when Nimesulide is combined with Mecasermin.,increase,risk
Mecasermin,Nimodipine,The risk or severity of hypoglycemia can be increased when Nimodipine is combined with Mecasermin.,increase,risk
Mecasermin,Nisoldipine,The risk or severity of hypoglycemia can be increased when Nisoldipine is combined with Mecasermin.,increase,risk
Mecasermin,Nitrendipine,The risk or severity of hypoglycemia can be increased when Nitrendipine is combined with Mecasermin.,increase,risk
Mecasermin,Norethisterone,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Norethisterone.,decrease,no risk
Mecasermin,Norfloxacin,The therapeutic efficacy of Mecasermin can be increased when used in combination with Norfloxacin.,increase,no risk
Mecasermin,Norgestimate,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Norgestimate.,decrease,no risk
Mecasermin,Nortriptyline,Nortriptyline may decrease the hypoglycemic activities of Mecasermin.,decrease,no risk
Mecasermin,Nylidrin,The risk or severity of hypoglycemia can be increased when Nylidrin is combined with Mecasermin.,increase,risk
Mecasermin,Octreotide,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Octreotide.,decrease,no risk
Mecasermin,Ofloxacin,The therapeutic efficacy of Mecasermin can be increased when used in combination with Ofloxacin.,increase,no risk
Mecasermin,Olanzapine,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Olanzapine.,decrease,no risk
Mecasermin,Olsalazine,Olsalazine may increase the hypoglycemic activities of Mecasermin.,increase,no risk
Mecasermin,Oxandrolone,Oxandrolone may increase the hypoglycemic activities of Mecasermin.,increase,no risk
Mecasermin,Oxprenolol,The therapeutic efficacy of Mecasermin can be increased when used in combination with Oxprenolol.,increase,no risk
Mecasermin,Oxymetholone,Oxymetholone may increase the hypoglycemic activities of Mecasermin.,increase,no risk
Mecasermin,Quetiapine,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Quetiapine.,decrease,no risk
Mecasermin,Quinethazone,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Quinethazone.,decrease,no risk
Mecasermin,Quinine,The risk or severity of hypoglycemia can be increased when Quinine is combined with Mecasermin.,increase,risk
Mecasermin,Quinupramine,Quinupramine may decrease the hypoglycemic activities of Mecasermin.,decrease,no risk
Mecasermin,Ubidecarenone,The risk or severity of hypoglycemia can be increased when Ubidecarenone is combined with Mecasermin.,increase,risk
Mecasermin,Udenafil,The therapeutic efficacy of Mecasermin can be increased when used in combination with Udenafil.,increase,no risk
Mecasermin,Ulobetasol,The risk or severity of hyperglycemia can be increased when Ulobetasol is combined with Mecasermin.,increase,risk
Mecasermin,Valdecoxib,The therapeutic efficacy of Mecasermin can be increased when used in combination with Valdecoxib.,increase,no risk
Mecasermin,Vamorolone,The risk or severity of hyperglycemia can be increased when Vamorolone is combined with Mecasermin.,increase,risk
Mecasermin,Vemurafenib,The therapeutic efficacy of Mecasermin can be increased when used in combination with Vemurafenib.,increase,no risk
Mecasermin,Venlafaxine,The risk or severity of hypoglycemia can be increased when Venlafaxine is combined with Mecasermin.,increase,risk
Mecasermin,Verapamil,The risk or severity of hypoglycemia can be increased when Verapamil is combined with Mecasermin.,increase,risk
Mecasermin,Vildagliptin,The risk or severity of hypoglycemia can be increased when Mecasermin is combined with Vildagliptin.,increase,risk
Mecasermin,Vorinostat,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Vorinostat.,decrease,no risk
Mecasermin,Xylometazoline,The risk or severity of hypoglycemia can be increased when Xylometazoline is combined with Mecasermin.,increase,risk
Mecasermin,Ziconotide,The risk or severity of hypoglycemia can be increased when Ziconotide is combined with Mecasermin.,increase,risk
Mecasermin,Zimelidine,The risk or severity of hypoglycemia can be increased when Zimelidine is combined with Mecasermin.,increase,risk
Mecasermin,Ziprasidone,The therapeutic efficacy of Mecasermin can be decreased when used in combination with Ziprasidone.,decrease,no risk
