DrugA,DrugB,Interaction,Mechanism,risk_level
Fenoldopam,Hydrochlorothiazide,The therapeutic efficacy of Fenoldopam can be increased when used in combination with Hydrochlorothiazide.,increase,no risk
Fenoldopam,Hydroflumethiazide,The therapeutic efficacy of Fenoldopam can be increased when used in combination with Hydroflumethiazide.,increase,no risk
Fenoldopam,Hydromorphone,Hydromorphone may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Hydroxyethyl Starch,Fenoldopam may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Fenoldopam,Kanamycin,Fenoldopam may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Fenoldopam,Ketamine,Fenoldopam may decrease the excretion rate of Ketamine which could result in a higher serum level.,decrease,no risk
Fenoldopam,Ketazolam,Fenoldopam may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Ketoprofen,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Ketoprofen.,decrease,no risk
Fenoldopam,Ketorolac,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Ketorolac.,decrease,no risk
Fenoldopam,Obinutuzumab,Fenoldopam may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Fenoldopam,Octinoxate,Fenoldopam may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Fenoldopam,Olanzapine,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Olanzapine.,decrease,no risk
Fenoldopam,Olmesartan,Olmesartan may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Olodaterol,Olodaterol may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Olsalazine,Olsalazine may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Opicapone,The risk or severity of adverse effects can be increased when Fenoldopam is combined with Opicapone.,increase,risk
Fenoldopam,Opium,Fenoldopam may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Fenoldopam,Orciprenaline,Orciprenaline may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Oseltamivir,Oseltamivir may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Oxacillin,Oxacillin may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Oxaprozin,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Oxaprozin.,decrease,no risk
Fenoldopam,Oxazepam,Fenoldopam may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Oxprenolol,Fenoldopam may increase the hypotensive activities of Oxprenolol.,increase,no risk
Fenoldopam,Oxybenzone,Fenoldopam may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Fenoldopam,Oxymetazoline,Oxymetazoline may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Oxyphenbutazone,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Oxyphenbutazone.,decrease,no risk
Fenoldopam,Oxyquinoline,Fenoldopam may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Fenoldopam,Quetiapine,Quetiapine may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Quinagolide,The risk or severity of adverse effects can be decreased when Fenoldopam is combined with Quinagolide.,decrease,risk
Fenoldopam,Quinapril,Fenoldopam may increase the hypotensive activities of Quinapril.,increase,no risk
Fenoldopam,Quinethazone,Quinethazone may increase the excretion rate of Fenoldopam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Fenoldopam,Quinidine,Fenoldopam may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Fenoldopam,Quinine,Quinine may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Quinupramine,Quinupramine may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Udenafil,Udenafil may increase the antihypertensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Unoprostone,Fenoldopam may increase the hypotensive activities of Unoprostone.,increase,no risk
Fenoldopam,Vaborbactam,Fenoldopam may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Valaciclovir,Valaciclovir may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Valbenazine,Fenoldopam may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Fenoldopam,Valdecoxib,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Valdecoxib.,decrease,no risk
Fenoldopam,Valganciclovir,Fenoldopam may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Fenoldopam,Valsartan,Valsartan may increase the hypotensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Vancomycin,Fenoldopam may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Fenoldopam,Vardenafil,Vardenafil may increase the antihypertensive activities of Fenoldopam.,increase,no risk
Fenoldopam,Varenicline,Fenoldopam may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Fenoldopam,Venlafaxine,Venlafaxine may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Verapamil,The risk or severity of adverse effects can be increased when Verapamil is combined with Fenoldopam.,increase,risk
Fenoldopam,Vericiguat,The risk or severity of adverse effects can be increased when Fenoldopam is combined with Vericiguat.,increase,risk
Fenoldopam,Vilanterol,Vilanterol may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Vilazodone,Vilazodone may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Viloxazine,Fenoldopam may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Fenoldopam,Vortioxetine,Vortioxetine may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Warfarin,Fenoldopam may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Fenoldopam,Xamoterol,Xamoterol may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Xylometazoline,Xylometazoline may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Yohimbine,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Yohimbine.,decrease,no risk
Fenoldopam,Zaleplon,Fenoldopam may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Fenoldopam,Zanamivir,Zanamivir may decrease the excretion rate of Fenoldopam which could result in a higher serum level.,decrease,no risk
Fenoldopam,Ziprasidone,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Ziprasidone.,decrease,no risk
Fenoldopam,Zofenopril,Fenoldopam may increase the hypotensive activities of Zofenopril.,increase,no risk
Fenoldopam,Zolmitriptan,Zolmitriptan may decrease the antihypertensive activities of Fenoldopam.,decrease,no risk
Fenoldopam,Zonisamide,Zonisamide may increase the excretion rate of Fenoldopam which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Fenoldopam,Zotepine,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Zotepine.,decrease,no risk
Fenoldopam,Zuclopenthixol,The therapeutic efficacy of Fenoldopam can be decreased when used in combination with Zuclopenthixol.,decrease,no risk
Halazepam,Gabapentin,The risk or severity of CNS depression can be increased when Halazepam is combined with Gabapentin.,increase,risk
Halazepam,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Halazepam is combined with Gabapentin enacarbil.,increase,risk
Halazepam,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Halazepam.,increase,risk
Halazepam,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Halazepam is combined with Ganaxolone.",increase,risk
Halazepam,Gepirone,The risk or severity of CNS depression can be increased when Halazepam is combined with Gepirone.,increase,risk
Halazepam,Glutethimide,The risk or severity of CNS depression can be increased when Halazepam is combined with Glutethimide.,increase,risk
Halazepam,Granisetron,The risk or severity of CNS depression can be increased when Halazepam is combined with Granisetron.,increase,risk
Halazepam,Guanfacine,The risk or severity of CNS depression can be increased when Halazepam is combined with Guanfacine.,increase,risk
Halazepam,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Halazepam.,increase,risk
Halazepam,Halothane,The risk or severity of CNS depression can be increased when Halazepam is combined with Halothane.,increase,risk
Halazepam,Hexafluronium,The risk or severity of CNS depression can be increased when Halazepam is combined with Hexafluronium.,increase,risk
Halazepam,Hyaluronidase,The therapeutic efficacy of Halazepam can be decreased when used in combination with Hyaluronidase.,decrease,no risk
Halazepam,Hyaluronidase (human recombinant),The therapeutic efficacy of Halazepam can be decreased when used in combination with Hyaluronidase (human recombinant).,decrease,no risk
Halazepam,Hyaluronidase (ovine),The therapeutic efficacy of Halazepam can be decreased when used in combination with Hyaluronidase (ovine).,decrease,no risk
Halazepam,Hydrocodone,Halazepam may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Halazepam,Hydromorphone,The risk or severity of adverse effects can be increased when Hydromorphone is combined with Halazepam.,increase,risk
Halazepam,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Halazepam.,increase,no risk
Halazepam,Ketamine,The risk or severity of CNS depression can be increased when Halazepam is combined with Ketamine.,increase,risk
Halazepam,Ketazolam,The risk or severity of CNS depression can be increased when Halazepam is combined with Ketazolam.,increase,risk
Halazepam,Olanzapine,The risk or severity of adverse effects can be increased when Halazepam is combined with Olanzapine.,increase,risk
Halazepam,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Halazepam is combined with Oliceridine.",increase,risk
Halazepam,Ondansetron,The risk or severity of CNS depression can be increased when Halazepam is combined with Ondansetron.,increase,risk
Halazepam,Opium,The risk or severity of adverse effects can be increased when Opium is combined with Halazepam.,increase,risk
Halazepam,Orphenadrine,Halazepam may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Halazepam,Oxazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Oxazepam.,increase,risk
