DrugA,DrugB,Interaction,Mechanism,risk_level
Butobarbital,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Butobarbital.,increase,risk
Butobarbital,Oxycodone,The risk or severity of adverse effects can be increased when Butobarbital is combined with Oxycodone.,increase,risk
Butobarbital,Oxymorphone,The risk or severity of adverse effects can be increased when Butobarbital is combined with Oxymorphone.,increase,risk
Butobarbital,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Butobarbital.,increase,risk
Butobarbital,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Butobarbital.,decrease,no risk
Butobarbital,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Butobarbital.,increase,risk
Butobarbital,Quazepam,The risk or severity of CNS depression can be increased when Butobarbital is combined with Quazepam.,increase,risk
Butobarbital,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with Butobarbital.,increase,risk
Butobarbital,Quinethazone,The serum concentration of Quinethazone can be increased when it is combined with Butobarbital.,increase,no risk
Butobarbital,Quinidine,The risk or severity of adverse effects can be increased when Quinidine is combined with Butobarbital.,increase,risk
Butobarbital,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Butobarbital.,increase,risk
Butobarbital,Quinupramine,The risk or severity of CNS depression can be increased when Butobarbital is combined with Quinupramine.,increase,risk
Butobarbital,Umeclidinium,The risk or severity of adverse effects can be increased when Butobarbital is combined with Umeclidinium.,increase,risk
Butobarbital,Urethane,The risk or severity of CNS depression can be increased when Butobarbital is combined with Urethane.,increase,risk
Butobarbital,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Butobarbital.,increase,risk
Butobarbital,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with Butobarbital.,increase,risk
Butobarbital,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Butobarbital.,increase,risk
Butobarbital,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Butobarbital.,increase,risk
Butobarbital,Vilazodone,The risk or severity of CNS depression can be increased when Butobarbital is combined with Vilazodone.,increase,risk
Butobarbital,Viloxazine,The risk or severity of CNS depression can be increased when Butobarbital is combined with Viloxazine.,increase,risk
Butobarbital,Vortioxetine,The risk or severity of CNS depression can be increased when Butobarbital is combined with Vortioxetine.,increase,risk
Butobarbital,Yohimbine,The risk or severity of CNS depression can be increased when Butobarbital is combined with Yohimbine.,increase,risk
Butobarbital,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Butobarbital.,increase,risk
Butobarbital,Ziconotide,The risk or severity of CNS depression can be increased when Butobarbital is combined with Ziconotide.,increase,risk
Butobarbital,Zimelidine,The risk or severity of adverse effects can be increased when Butobarbital is combined with Zimelidine.,increase,risk
Butobarbital,Ziprasidone,The risk or severity of adverse effects can be increased when Butobarbital is combined with Ziprasidone.,increase,risk
Butobarbital,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Butobarbital.,increase,risk
Butobarbital,Zolpidem,Butobarbital may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Butobarbital,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Butobarbital.,increase,risk
Butobarbital,Zopiclone,The risk or severity of adverse effects can be increased when Butobarbital is combined with Zopiclone.,increase,risk
Butobarbital,Zotepine,The risk or severity of CNS depression can be increased when Butobarbital is combined with Zotepine.,increase,risk
Butobarbital,Zuclopenthixol,The risk or severity of CNS depression can be increased when Butobarbital is combined with Zuclopenthixol.,increase,risk
Butobarbital,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Butobarbital.,increase,risk
Heptabarbital,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Heptabarbital.,increase,risk
Heptabarbital,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Heptabarbital is combined with Gabapentin enacarbil.,increase,risk
Heptabarbital,Galantamine,The therapeutic efficacy of Heptabarbital can be decreased when used in combination with Galantamine.,decrease,no risk
Heptabarbital,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Heptabarbital.,increase,risk
Heptabarbital,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Heptabarbital is combined with Ganaxolone.",increase,risk
Heptabarbital,Gepirone,The risk or severity of CNS depression can be increased when Heptabarbital is combined with Gepirone.,increase,risk
Heptabarbital,Ginkgo biloba,The therapeutic efficacy of Heptabarbital can be decreased when used in combination with Ginkgo biloba.,decrease,no risk
Heptabarbital,Glutethimide,The risk or severity of CNS depression can be increased when Heptabarbital is combined with Glutethimide.,increase,risk
Heptabarbital,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Heptabarbital.,decrease,no risk
Heptabarbital,Glycopyrronium,The risk or severity of adverse effects can be increased when Glycopyrronium is combined with Heptabarbital.,increase,risk
Heptabarbital,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Heptabarbital.,increase,risk
Heptabarbital,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Heptabarbital.,increase,risk
Heptabarbital,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Heptabarbital.,increase,risk
Heptabarbital,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Heptabarbital.,increase,risk
Heptabarbital,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Heptabarbital.,increase,risk
Heptabarbital,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Heptabarbital.,increase,risk
Heptabarbital,Hexocyclium,The risk or severity of adverse effects can be increased when Heptabarbital is combined with Hexocyclium.,increase,risk
Heptabarbital,Homatropine,The risk or severity of adverse effects can be increased when Heptabarbital is combined with Homatropine.,increase,risk
Heptabarbital,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Heptabarbital.,increase,risk
Heptabarbital,Huperzine A,The therapeutic efficacy of Heptabarbital can be decreased when used in combination with Huperzine A.,decrease,no risk
Heptabarbital,Hydrochlorothiazide,The serum concentration of Hydrochlorothiazide can be increased when it is combined with Heptabarbital.,increase,no risk
Heptabarbital,Hydrocodone,Heptabarbital may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Heptabarbital,Hydroflumethiazide,The serum concentration of Hydroflumethiazide can be increased when it is combined with Heptabarbital.,increase,no risk
Heptabarbital,Hydromorphone,The risk or severity of adverse effects can be increased when Heptabarbital is combined with Hydromorphone.,increase,risk
Heptabarbital,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Heptabarbital.,increase,no risk
Heptabarbital,Hyoscyamine,The risk or severity of adverse effects can be increased when Hyoscyamine is combined with Heptabarbital.,increase,risk
Heptabarbital,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Heptabarbital.,increase,risk
Heptabarbital,Ketazolam,The risk or severity of CNS depression can be increased when Heptabarbital is combined with Ketazolam.,increase,risk
Heptabarbital,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Heptabarbital.,increase,risk
Heptabarbital,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Heptabarbital is combined with Oliceridine.",increase,risk
Heptabarbital,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Heptabarbital.,increase,risk
Heptabarbital,Opium,The risk or severity of adverse effects can be increased when Heptabarbital is combined with Opium.,increase,risk
Heptabarbital,Orphenadrine,Heptabarbital may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Heptabarbital,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Heptabarbital.,increase,risk
Heptabarbital,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Heptabarbital.,increase,risk
Heptabarbital,Oxitriptan,The risk or severity of CNS depression can be increased when Heptabarbital is combined with Oxitriptan.,increase,risk
Heptabarbital,Oxprenolol,The risk or severity of CNS depression can be increased when Heptabarbital is combined with Oxprenolol.,increase,risk
Heptabarbital,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Heptabarbital.,increase,risk
Heptabarbital,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Heptabarbital.,increase,risk
Heptabarbital,Oxycodone,The risk or severity of adverse effects can be increased when Heptabarbital is combined with Oxycodone.,increase,risk
Heptabarbital,Oxymorphone,The risk or severity of adverse effects can be increased when Heptabarbital is combined with Oxymorphone.,increase,risk
Heptabarbital,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Heptabarbital.,increase,risk
Heptabarbital,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Heptabarbital.,decrease,no risk
Heptabarbital,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Heptabarbital.,increase,risk
