DrugA,DrugB,Interaction,Mechanism,risk_level
Felbamate,Niclosamide,The metabolism of Niclosamide can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Nicotine,The metabolism of Felbamate can be increased when combined with Nicotine.,increase,no risk
Felbamate,Nifedipine,The risk or severity of QTc prolongation can be increased when Felbamate is combined with Nifedipine.,increase,risk
Felbamate,Nilotinib,The metabolism of Felbamate can be decreased when combined with Nilotinib.,decrease,no risk
Felbamate,Nilutamide,The metabolism of Nilutamide can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Nilvadipine,The metabolism of Felbamate can be decreased when combined with Nilvadipine.,decrease,no risk
Felbamate,Nimodipine,The risk or severity of QTc prolongation can be increased when Felbamate is combined with Nimodipine.,increase,risk
Felbamate,Nintedanib,The metabolism of Nintedanib can be increased when combined with Felbamate.,increase,no risk
Felbamate,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Nitrazepam,The risk or severity of CNS depression can be increased when Felbamate is combined with Nitrazepam.,increase,risk
Felbamate,Nitrendipine,The risk or severity of QTc prolongation can be increased when Felbamate is combined with Nitrendipine.,increase,risk
Felbamate,Nitrous oxide,The risk or severity of CNS depression can be increased when Felbamate is combined with Nitrous oxide.,increase,risk
Felbamate,Nomegestrol,The metabolism of Nomegestrol can be increased when combined with Felbamate.,increase,no risk
Felbamate,Nomegestrol acetate,The metabolism of Nomegestrol acetate can be increased when combined with Felbamate.,increase,no risk
Felbamate,Nomifensine,The risk or severity of CNS depression can be increased when Felbamate is combined with Nomifensine.,increase,risk
Felbamate,Nonoxynol-9,The metabolism of Nonoxynol-9 can be increased when combined with Felbamate.,increase,no risk
Felbamate,Norelgestromin,The metabolism of Norelgestromin can be increased when combined with Felbamate.,increase,no risk
Felbamate,Norethisterone,The metabolism of Norethisterone can be increased when combined with Felbamate.,increase,no risk
Felbamate,Norethynodrel,The metabolism of Norethynodrel can be increased when combined with Felbamate.,increase,no risk
Felbamate,Norfloxacin,The risk or severity of QTc prolongation can be increased when Felbamate is combined with Norfloxacin.,increase,risk
Felbamate,Norgestimate,The metabolism of Norgestimate can be increased when combined with Felbamate.,increase,no risk
Felbamate,Norgestrel,The metabolism of Norgestrel can be increased when combined with Felbamate.,increase,no risk
Felbamate,Normethadone,The risk or severity of CNS depression can be increased when Felbamate is combined with Normethadone.,increase,risk
Felbamate,Nortriptyline,The metabolism of Nortriptyline can be increased when combined with Felbamate.,increase,no risk
Felbamate,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Felbamate.,increase,risk
Felbamate,Ofloxacin,The risk or severity of QTc prolongation can be increased when Felbamate is combined with Ofloxacin.,increase,risk
Felbamate,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Felbamate.,increase,risk
Felbamate,Olaparib,The metabolism of Olaparib can be increased when combined with Felbamate.,increase,no risk
Felbamate,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Felbamate is combined with Oliceridine.",increase,risk
Felbamate,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Omaveloxolone,The serum concentration of Felbamate can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Felbamate,Omeprazole,The metabolism of Omeprazole can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Felbamate.,increase,risk
Felbamate,Opium,The risk or severity of CNS depression can be increased when Felbamate is combined with Opium.,increase,risk
Felbamate,Orlistat,Orlistat can cause a decrease in the absorption of Felbamate resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Felbamate,Orphenadrine,Felbamate may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Felbamate,Osimertinib,The metabolism of Osimertinib can be increased when combined with Felbamate.,increase,no risk
Felbamate,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Felbamate.,increase,risk
Felbamate,Oxatomide,The risk or severity of QTc prolongation can be increased when Felbamate is combined with Oxatomide.,increase,risk
Felbamate,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Felbamate.,increase,risk
Felbamate,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Felbamate.,increase,risk
Felbamate,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Felbamate is combined with Oxetacaine.,increase,risk
Felbamate,Oxitriptan,The risk or severity of CNS depression can be increased when Felbamate is combined with Oxitriptan.,increase,risk
Felbamate,Oxprenolol,The risk or severity of CNS depression can be increased when Felbamate is combined with Oxprenolol.,increase,risk
Felbamate,Oxtriphylline,Felbamate may increase the excretion rate of Oxtriphylline which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Felbamate,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Felbamate is combined with Oxybuprocaine.,increase,risk
Felbamate,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Felbamate.,increase,risk
Felbamate,Oxymorphone,The risk or severity of CNS depression can be increased when Felbamate is combined with Oxymorphone.,increase,risk
Felbamate,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Felbamate.,increase,risk
Felbamate,Quazepam,The risk or severity of CNS depression can be increased when Felbamate is combined with Quazepam.,increase,risk
Felbamate,Quetiapine,The risk or severity of CNS depression can be increased when Felbamate is combined with Quetiapine.,increase,risk
Felbamate,Quinidine,The metabolism of Quinidine can be increased when combined with Felbamate.,increase,no risk
Felbamate,Quinine,The risk or severity of QTc prolongation can be increased when Felbamate is combined with Quinine.,increase,risk
Felbamate,Quinupramine,The risk or severity of CNS depression can be increased when Felbamate is combined with Quinupramine.,increase,risk
Felbamate,Quizartinib,The risk or severity of QTc prolongation can be increased when Felbamate is combined with Quizartinib.,increase,risk
Felbamate,Ubrogepant,The serum concentration of Ubrogepant can be decreased when it is combined with Felbamate.,decrease,no risk
Felbamate,Ulipristal,The metabolism of Ulipristal can be increased when combined with Felbamate.,increase,no risk
Felbamate,Urethane,The risk or severity of CNS depression can be increased when Felbamate is combined with Urethane.,increase,risk
Felbamate,Vadadustat,The serum concentration of Felbamate can be increased when it is combined with Vadadustat.,increase,no risk
Felbamate,Valdecoxib,The metabolism of Valdecoxib can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Valganciclovir,The therapeutic efficacy of Felbamate can be decreased when used in combination with Valganciclovir.,decrease,no risk
Felbamate,Valproic acid,The serum concentration of Valproic acid can be increased when it is combined with Felbamate.,increase,no risk
Felbamate,Valsartan,The metabolism of Valsartan can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Vandetanib,The metabolism of Vandetanib can be increased when combined with Felbamate.,increase,no risk
Felbamate,Vardenafil,The metabolism of Vardenafil can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Vasopressin,Felbamate may increase the fluid retaining and vasopressor activities of Vasopressin.,increase,no risk
Felbamate,Vayarin,The metabolism of Felbamate can be decreased when combined with Vayarin.,decrease,no risk
Felbamate,Vecuronium,The risk or severity of CNS depression can be increased when Felbamate is combined with Vecuronium.,increase,risk
Felbamate,Vemurafenib,The risk or severity of QTc prolongation can be increased when Vemurafenib is combined with Felbamate.,increase,risk
Felbamate,Venetoclax,The metabolism of Venetoclax can be increased when combined with Felbamate.,increase,no risk
Felbamate,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Felbamate.,increase,risk
Felbamate,Verapamil,The metabolism of Felbamate can be decreased when combined with Verapamil.,decrease,no risk
Felbamate,Vernakalant,The risk or severity of QTc prolongation can be increased when Felbamate is combined with Vernakalant.,increase,risk
Felbamate,Vigabatrin,The risk or severity of CNS depression can be increased when Felbamate is combined with Vigabatrin.,increase,risk
Felbamate,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Felbamate.,increase,risk
Felbamate,Vilazodone,The risk or severity of CNS depression can be increased when Felbamate is combined with Vilazodone.,increase,risk
Felbamate,Viloxazine,The metabolism of Felbamate can be decreased when combined with Viloxazine.,decrease,no risk
Felbamate,Vinblastine,The metabolism of Vinblastine can be increased when combined with Felbamate.,increase,no risk
Felbamate,Vincristine,The metabolism of Vincristine can be increased when combined with Felbamate.,increase,no risk
Felbamate,Vindesine,The metabolism of Vindesine can be increased when combined with Felbamate.,increase,no risk
Felbamate,Vinflunine,The metabolism of Vinflunine can be increased when combined with Felbamate.,increase,no risk
Felbamate,Vinorelbine,The metabolism of Vinorelbine can be increased when combined with Felbamate.,increase,no risk
Felbamate,Vorapaxar,The metabolism of Vorapaxar can be increased when combined with Felbamate.,increase,no risk
Felbamate,Voriconazole,The metabolism of Felbamate can be decreased when combined with Voriconazole.,decrease,no risk
Felbamate,Vorinostat,The risk or severity of QTc prolongation can be increased when Felbamate is combined with Vorinostat.,increase,risk
Felbamate,Vortioxetine,The risk or severity of CNS depression can be increased when Felbamate is combined with Vortioxetine.,increase,risk
Felbamate,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Warfarin,The metabolism of Warfarin can be increased when combined with Felbamate.,increase,no risk
Felbamate,Ximelagatran,The metabolism of Ximelagatran can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Yohimbine,The risk or severity of CNS depression can be increased when Felbamate is combined with Yohimbine.,increase,risk
Felbamate,Zafirlukast,The metabolism of Zafirlukast can be decreased when combined with Felbamate.,decrease,no risk
Felbamate,Zaleplon,The risk or severity of CNS depression can be increased when Felbamate is combined with Zaleplon.,increase,risk
Felbamate,Zanubrutinib,The metabolism of Zanubrutinib can be increased when combined with Felbamate.,increase,no risk
Felbamate,Ziconotide,The risk or severity of CNS depression can be increased when Felbamate is combined with Ziconotide.,increase,risk
