DrugA,DrugB,Interaction,Mechanism,risk_level
Fluocinonide,Neratinib,The metabolism of Neratinib can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Netupitant,The metabolism of Fluocinonide can be decreased when combined with Netupitant.,decrease,no risk
Fluocinonide,Nevirapine,The metabolism of Nevirapine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Nicardipine,The metabolism of Fluocinonide can be decreased when combined with Nicardipine.,decrease,no risk
Fluocinonide,Nicorandil,The risk or severity of ulceration can be increased when Fluocinonide is combined with Nicorandil.,increase,risk
Fluocinonide,Nifedipine,The metabolism of Nifedipine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Nilotinib,The metabolism of Fluocinonide can be decreased when combined with Nilotinib.,decrease,no risk
Fluocinonide,Nilvadipine,The metabolism of Fluocinonide can be decreased when combined with Nilvadipine.,decrease,no risk
Fluocinonide,Nimesulide,The risk or severity of gastrointestinal irritation can be increased when Fluocinonide is combined with Nimesulide.,increase,risk
Fluocinonide,Nintedanib,The metabolism of Nintedanib can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Nisoldipine,The metabolism of Nisoldipine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Nitrendipine,The metabolism of Nitrendipine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Nitrofurantoin,The therapeutic efficacy of Nitrofurantoin can be increased when used in combination with Fluocinonide.,increase,no risk
Fluocinonide,Nizatidine,The therapeutic efficacy of Nizatidine can be decreased when used in combination with Fluocinonide.,decrease,no risk
Fluocinonide,Nomegestrol,The serum concentration of Fluocinonide can be increased when it is combined with Nomegestrol.,increase,no risk
Fluocinonide,Nomegestrol acetate,The serum concentration of Fluocinonide can be increased when it is combined with Nomegestrol acetate.,increase,no risk
Fluocinonide,Norelgestromin,The serum concentration of Fluocinonide can be increased when it is combined with Norelgestromin.,increase,no risk
Fluocinonide,Norepinephrine,The risk or severity of hypokalemia can be increased when Fluocinonide is combined with Norepinephrine.,increase,risk
Fluocinonide,Norethisterone,The serum concentration of Fluocinonide can be increased when it is combined with Norethisterone.,increase,no risk
Fluocinonide,Norethynodrel,The serum concentration of Fluocinonide can be increased when it is combined with Norethynodrel.,increase,no risk
Fluocinonide,Norfloxacin,The risk or severity of tendinopathy can be increased when Fluocinonide is combined with Norfloxacin.,increase,risk
Fluocinonide,Norgestimate,The serum concentration of Fluocinonide can be increased when it is combined with Norgestimate.,increase,no risk
Fluocinonide,Norgestrel,The serum concentration of Fluocinonide can be increased when it is combined with Norgestrel.,increase,no risk
Fluocinonide,Nortriptyline,The metabolism of Nortriptyline can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Nuvaxovid,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Fluocinonide.,decrease,no risk
Fluocinonide,Obinutuzumab,The risk or severity of adverse effects can be increased when Fluocinonide is combined with Obinutuzumab.,increase,risk
Fluocinonide,Ocrelizumab,The risk or severity of adverse effects can be increased when Fluocinonide is combined with Ocrelizumab.,increase,risk
Fluocinonide,Ofatumumab,The risk or severity of adverse effects can be increased when Fluocinonide is combined with Ofatumumab.,increase,risk
Fluocinonide,Ofloxacin,The risk or severity of tendinopathy can be increased when Fluocinonide is combined with Ofloxacin.,increase,risk
Fluocinonide,Olaparib,The metabolism of Olaparib can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Olodaterol,The risk or severity of hypokalemia can be increased when Fluocinonide is combined with Olodaterol.,increase,risk
Fluocinonide,Omaveloxolone,The serum concentration of Fluocinonide can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Fluocinonide,Ondansetron,The metabolism of Ondansetron can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Orciprenaline,The risk or severity of hypokalemia can be increased when Fluocinonide is combined with Orciprenaline.,increase,risk
Fluocinonide,Osimertinib,The metabolism of Osimertinib can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Oxaliplatin,The risk or severity of adverse effects can be increased when Oxaliplatin is combined with Fluocinonide.,increase,risk
Fluocinonide,Oxandrolone,The risk or severity of fluid retention can be increased when Fluocinonide is combined with Oxandrolone.,increase,risk
Fluocinonide,Oxaprozin,The risk or severity of gastrointestinal irritation can be increased when Fluocinonide is combined with Oxaprozin.,increase,risk
Fluocinonide,Oxybutynin,The metabolism of Oxybutynin can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Oxycodone,The metabolism of Oxycodone can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Oxymetholone,The risk or severity of fluid retention can be increased when Fluocinonide is combined with Oxymetholone.,increase,risk
Fluocinonide,Oxyphenbutazone,The risk or severity of gastrointestinal irritation can be increased when Fluocinonide is combined with Oxyphenbutazone.,increase,risk
Fluocinonide,Ozanimod,The risk or severity of adverse effects can be increased when Fluocinonide is combined with Ozanimod.,increase,risk
Fluocinonide,Quetiapine,The metabolism of Quetiapine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Quinethazone,Fluocinonide may increase the hypokalemic activities of Quinethazone.,increase,no risk
Fluocinonide,Quinidine,The metabolism of Quinidine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Quinine,The risk or severity of hyperglycemia can be increased when Fluocinonide is combined with Quinine.,increase,risk
Fluocinonide,Quizartinib,The metabolism of Quizartinib can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Ublituximab,The risk or severity of infection can be increased when Ublituximab is combined with Fluocinonide.,increase,risk
Fluocinonide,Udenafil,The metabolism of Udenafil can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Ulipristal,The serum concentration of Fluocinonide can be increased when it is combined with Ulipristal.,increase,no risk
Fluocinonide,Upadacitinib,The risk or severity of adverse effects can be increased when Fluocinonide is combined with Upadacitinib.,increase,risk
Fluocinonide,Vadadustat,The serum concentration of Fluocinonide can be increased when it is combined with Vadadustat.,increase,no risk
Fluocinonide,Valbenazine,The metabolism of Valbenazine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Valdecoxib,The risk or severity of gastrointestinal irritation can be increased when Fluocinonide is combined with Valdecoxib.,increase,risk
Fluocinonide,Vandetanib,The metabolism of Vandetanib can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Vardenafil,The metabolism of Vardenafil can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Varicella zoster vaccine (live/attenuated),The risk or severity of infection can be increased when Varicella zoster vaccine (live/attenuated) is combined with Fluocinonide.,increase,risk
Fluocinonide,Varicella zoster vaccine (recombinant),The therapeutic efficacy of Varicella zoster vaccine (recombinant) can be decreased when used in combination with Fluocinonide.,decrease,no risk
Fluocinonide,Vecuronium,The risk or severity of myopathy and weakness can be increased when Vecuronium is combined with Fluocinonide.,increase,risk
Fluocinonide,Vedolizumab,The risk or severity of adverse effects can be increased when Fluocinonide is combined with Vedolizumab.,increase,risk
Fluocinonide,Vemurafenib,The metabolism of Vemurafenib can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Venetoclax,The metabolism of Venetoclax can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Verapamil,The metabolism of Fluocinonide can be decreased when combined with Verapamil.,decrease,no risk
Fluocinonide,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Fluocinonide.,decrease,no risk
Fluocinonide,Vilanterol,The risk or severity of adverse effects can be increased when Fluocinonide is combined with Vilanterol.,increase,risk
Fluocinonide,Vildagliptin,The risk or severity of hyperglycemia can be increased when Fluocinonide is combined with Vildagliptin.,increase,risk
Fluocinonide,Viloxazine,The metabolism of Fluocinonide can be decreased when combined with Viloxazine.,decrease,no risk
Fluocinonide,Vinblastine,The metabolism of Vinblastine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Vincristine,The metabolism of Vincristine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Vindesine,The metabolism of Vindesine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Vinflunine,The metabolism of Vinflunine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Vinorelbine,The metabolism of Vinorelbine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Vitamin D,The therapeutic efficacy of Vitamin D can be decreased when used in combination with Fluocinonide.,decrease,no risk
Fluocinonide,Voclosporin,The risk or severity of adverse effects can be increased when Fluocinonide is combined with Voclosporin.,increase,risk
Fluocinonide,Vonoprazan,The metabolism of Vonoprazan can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Vorapaxar,The metabolism of Vorapaxar can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Voriconazole,The serum concentration of Fluocinonide can be increased when it is combined with Voriconazole.,increase,no risk
Fluocinonide,Vorinostat,The risk or severity of adverse effects can be increased when Fluocinonide is combined with Vorinostat.,increase,risk
Fluocinonide,Vortioxetine,The metabolism of Vortioxetine can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Warfarin,Fluocinonide may increase the anticoagulant activities of Warfarin.,increase,no risk
Fluocinonide,Yellow fever vaccine,The risk or severity of infection can be increased when Yellow fever vaccine is combined with Fluocinonide.,increase,risk
Fluocinonide,Zaleplon,The metabolism of Zaleplon can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Zanubrutinib,The metabolism of Zanubrutinib can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Zidovudine,The risk or severity of adverse effects can be increased when Zidovudine is combined with Fluocinonide.,increase,risk
Fluocinonide,Zimelidine,The metabolism of Fluocinonide can be decreased when combined with Zimelidine.,decrease,no risk
Fluocinonide,Ziprasidone,The metabolism of Fluocinonide can be decreased when combined with Ziprasidone.,decrease,no risk
Fluocinonide,Zolpidem,The metabolism of Zolpidem can be increased when combined with Fluocinonide.,increase,no risk
Fluocinonide,Zonisamide,The metabolism of Zonisamide can be increased when combined with Fluocinonide.,increase,no risk
