DrugA,DrugB,Interaction,Mechanism,risk_level
Diethylstilbestrol,Bezafibrate,The metabolism of Diethylstilbestrol can be decreased when combined with Bezafibrate.,decrease,no risk
Diethylstilbestrol,Bezlotoxumab,Diethylstilbestrol may increase the thrombogenic activities of Bezlotoxumab.,increase,no risk
Diethylstilbestrol,Bicalutamide,The serum concentration of Bicalutamide can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Bimekizumab,The metabolism of Diethylstilbestrol can be increased when combined with Bimekizumab.,increase,no risk
Diethylstilbestrol,Binimetinib,Diethylstilbestrol may decrease the excretion rate of Binimetinib which could result in a higher serum level.,decrease,no risk
Diethylstilbestrol,Bivalirudin,Diethylstilbestrol may decrease the anticoagulant activities of Bivalirudin.,decrease,no risk
Diethylstilbestrol,Blinatumomab,Diethylstilbestrol may increase the thrombogenic activities of Blinatumomab.,increase,no risk
Diethylstilbestrol,Boceprevir,The serum concentration of Diethylstilbestrol can be increased when it is combined with Boceprevir.,increase,no risk
Diethylstilbestrol,Bortezomib,The serum concentration of Bortezomib can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Bosentan,The serum concentration of Diethylstilbestrol can be decreased when it is combined with Bosentan.,decrease,no risk
Diethylstilbestrol,Bosutinib,The serum concentration of Bosutinib can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Brentuximab vedotin,The serum concentration of Brentuximab vedotin can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Brexanolone,The metabolism of Diethylstilbestrol can be increased when combined with Brexanolone.,increase,no risk
Diethylstilbestrol,Brigatinib,The serum concentration of Brigatinib can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Brincidofovir,The serum concentration of Brincidofovir can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Brivaracetam,The metabolism of Diethylstilbestrol can be increased when combined with Brivaracetam.,increase,no risk
Diethylstilbestrol,Brodalumab,Diethylstilbestrol may increase the thrombogenic activities of Brodalumab.,increase,no risk
Diethylstilbestrol,Brolucizumab,Diethylstilbestrol may increase the thrombogenic activities of Brolucizumab.,increase,no risk
Diethylstilbestrol,Budesonide,The serum concentration of Budesonide can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Buprenorphine,The metabolism of Buprenorphine can be decreased when combined with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Bupropion,The metabolism of Bupropion can be decreased when combined with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Burosumab,Diethylstilbestrol may increase the thrombogenic activities of Burosumab.,increase,no risk
Diethylstilbestrol,Busulfan,The serum concentration of Busulfan can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Butabarbital,The therapeutic efficacy of Diethylstilbestrol can be decreased when used in combination with Butabarbital.,decrease,no risk
Diethylstilbestrol,Butalbital,The metabolism of Diethylstilbestrol can be increased when combined with Butalbital.,increase,no risk
Diethylstilbestrol,Butriptyline,The serum concentration of Butriptyline can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Gabapentin,The metabolism of Diethylstilbestrol can be increased when combined with Gabapentin.,increase,no risk
Diethylstilbestrol,Gadoxetic acid,The excretion of Gadoxetic acid can be decreased when combined with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Galcanezumab,Diethylstilbestrol may increase the thrombogenic activities of Galcanezumab.,increase,no risk
Diethylstilbestrol,Ganaxolone,The metabolism of Diethylstilbestrol can be increased when combined with Ganaxolone.,increase,no risk
Diethylstilbestrol,Gefitinib,Diethylstilbestrol may decrease the excretion rate of Gefitinib which could result in a higher serum level.,decrease,no risk
Diethylstilbestrol,Gemfibrozil,The metabolism of Diethylstilbestrol can be decreased when combined with Gemfibrozil.,decrease,no risk
Diethylstilbestrol,Gemtuzumab ozogamicin,Diethylstilbestrol may increase the thrombogenic activities of Gemtuzumab ozogamicin.,increase,no risk
Diethylstilbestrol,Gepirone,The serum concentration of Gepirone can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Gilteritinib,The metabolism of Gilteritinib can be decreased when combined with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Glasdegib,Diethylstilbestrol may decrease the excretion rate of Glasdegib which could result in a higher serum level.,decrease,no risk
Diethylstilbestrol,Glecaprevir,Diethylstilbestrol may decrease the excretion rate of Glecaprevir which could result in a higher serum level.,decrease,no risk
Diethylstilbestrol,Gliclazide,The therapeutic efficacy of Gliclazide can be decreased when used in combination with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Glimepiride,The therapeutic efficacy of Glimepiride can be decreased when used in combination with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Glipizide,The therapeutic efficacy of Glipizide can be decreased when used in combination with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Gliquidone,The therapeutic efficacy of Gliquidone can be decreased when used in combination with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Glofitamab,The serum concentration of Diethylstilbestrol can be increased when it is combined with Glofitamab.,increase,no risk
Diethylstilbestrol,Glyburide,The therapeutic efficacy of Glyburide can be decreased when used in combination with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Glycerol phenylbutyrate,The metabolism of Diethylstilbestrol can be increased when combined with Glycerol phenylbutyrate.,increase,no risk
Diethylstilbestrol,Glycyrrhizic acid,Diethylstilbestrol may decrease the excretion rate of Glycyrrhizic acid which could result in a higher serum level.,decrease,no risk
Diethylstilbestrol,Golimumab,The metabolism of Diethylstilbestrol can be increased when combined with Golimumab.,increase,no risk
Diethylstilbestrol,Grazoprevir,The excretion of Grazoprevir can be decreased when combined with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Griseofulvin,The metabolism of Diethylstilbestrol can be increased when combined with Griseofulvin.,increase,no risk
Diethylstilbestrol,Guselkumab,Diethylstilbestrol may increase the thrombogenic activities of Guselkumab.,increase,no risk
Diethylstilbestrol,Halofantrine,The metabolism of Halofantrine can be decreased when combined with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Halothane,The metabolism of Halothane can be decreased when combined with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Heparin,The therapeutic efficacy of Heparin can be decreased when used in combination with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Hepatitis B immune globulin,Diethylstilbestrol may increase the thrombogenic activities of Hepatitis B immune globulin.,increase,no risk
Diethylstilbestrol,Hetacillin,The therapeutic efficacy of Diethylstilbestrol can be decreased when used in combination with Hetacillin.,decrease,no risk
Diethylstilbestrol,Human cytomegalovirus immune globulin,Diethylstilbestrol may increase the thrombogenic activities of Human cytomegalovirus immune globulin.,increase,no risk
Diethylstilbestrol,Human immunoglobulin G,Diethylstilbestrol may increase the thrombogenic activities of Human immunoglobulin G.,increase,no risk
Diethylstilbestrol,Human Rho(D) immune globulin,Diethylstilbestrol may increase the thrombogenic activities of Human Rho(D) immune globulin.,increase,no risk
Diethylstilbestrol,Human varicella-zoster immune globulin,Diethylstilbestrol may increase the thrombogenic activities of Human varicella-zoster immune globulin.,increase,no risk
Diethylstilbestrol,Hyaluronidase,The therapeutic efficacy of Hyaluronidase can be decreased when used in combination with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Hyaluronidase (human recombinant),The therapeutic efficacy of Hyaluronidase (human recombinant) can be decreased when used in combination with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Hyaluronidase (ovine),The therapeutic efficacy of Hyaluronidase (ovine) can be decreased when used in combination with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Hydrocortamate,The metabolism of Diethylstilbestrol can be increased when combined with Hydrocortamate.,increase,no risk
Diethylstilbestrol,Hydrocortisone,The serum concentration of Hydrocortisone can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Hydrocortisone acetate,The serum concentration of Hydrocortisone acetate can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Hydrocortisone butyrate,The serum concentration of Hydrocortisone butyrate can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Hydrocortisone cypionate,The serum concentration of Hydrocortisone cypionate can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Hydrocortisone succinate,The serum concentration of Hydrocortisone succinate can be increased when it is combined with Diethylstilbestrol.,increase,no risk
Diethylstilbestrol,Hydromorphone,The metabolism of Hydromorphone can be decreased when combined with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Hydroxychloroquine,The metabolism of Hydroxychloroquine can be decreased when combined with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Ketamine,The metabolism of Ketamine can be decreased when combined with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Ketoconazole,The metabolism of Diethylstilbestrol can be decreased when combined with Ketoconazole.,decrease,no risk
Diethylstilbestrol,Ketoprofen,The metabolism of Diethylstilbestrol can be decreased when combined with Ketoprofen.,decrease,no risk
Diethylstilbestrol,Ketorolac,The metabolism of Ketorolac can be decreased when combined with Diethylstilbestrol.,decrease,no risk
Diethylstilbestrol,Obiltoxaximab,Diethylstilbestrol may increase the thrombogenic activities of Obiltoxaximab.,increase,no risk
Diethylstilbestrol,Obinutuzumab,Diethylstilbestrol may increase the thrombogenic activities of Obinutuzumab.,increase,no risk
Diethylstilbestrol,Ocrelizumab,Diethylstilbestrol may increase the thrombogenic activities of Ocrelizumab.,increase,no risk
Diethylstilbestrol,Odesivimab,Diethylstilbestrol may increase the thrombogenic activities of Odesivimab.,increase,no risk
Diethylstilbestrol,Ofatumumab,Diethylstilbestrol may increase the thrombogenic activities of Ofatumumab.,increase,no risk
Diethylstilbestrol,Ofloxacin,Diethylstilbestrol may decrease the excretion rate of Ofloxacin which could result in a higher serum level.,decrease,no risk
