DrugA,DrugB,Interaction,Mechanism,risk_level
Methimazole,Halofantrine,The metabolism of Halofantrine can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Methimazole.,increase,no risk
Methimazole,Halothane,The metabolism of Halothane can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Heparin,Methimazole may increase the anticoagulant activities of Heparin.,increase,no risk
Methimazole,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Methimazole.,decrease,no risk
Methimazole,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Methimazole.,decrease,no risk
Methimazole,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Methimazole.,increase,risk
Methimazole,Hydralazine,Methimazole may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Methimazole,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Methimazole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Methimazole,Hydrocodone,The metabolism of Hydrocodone can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Hydrocortisone,The metabolism of Hydrocortisone can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Hydrocortisone acetate,The metabolism of Hydrocortisone acetate can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Hydrocortisone butyrate,The metabolism of Hydrocortisone butyrate can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Hydrocortisone cypionate,The metabolism of Hydrocortisone cypionate can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Hydrocortisone phosphate,The metabolism of Hydrocortisone phosphate can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Hydrocortisone succinate,The metabolism of Hydrocortisone succinate can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Methimazole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Methimazole,Hydromorphone,The metabolism of Hydromorphone can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Methimazole which could result in a higher serum level.,decrease,no risk
Methimazole,Hydroxychloroquine,The metabolism of Hydroxychloroquine can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Hydroxyethyl Starch,Methimazole may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Methimazole,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Hydroxyurea,The risk or severity of adverse effects can be increased when Methimazole is combined with Hydroxyurea.,increase,risk
Methimazole,Hydroxyzine,The metabolism of Hydroxyzine can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Methimazole.,decrease,no risk
Methimazole,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Methimazole.,decrease,no risk
Methimazole,Kanamycin,Methimazole may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Methimazole,Ketamine,The metabolism of Ketamine can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Ketazolam,The metabolism of Ketazolam can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Ketoconazole,The metabolism of Ketoconazole can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Ketoprofen,Ketoprofen may decrease the excretion rate of Methimazole which could result in a higher serum level.,decrease,no risk
Methimazole,Ketorolac,The metabolism of Ketorolac can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,N-acetyltyrosine,Methimazole may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Methimazole,Nabilone,The metabolism of Nabilone can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nabumetone,The metabolism of Nabumetone can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nadolol,The excretion of Nadolol can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nadroparin,Methimazole may increase the anticoagulant activities of Nadroparin.,increase,no risk
Methimazole,Naldemedine,Methimazole may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Methimazole,Nalmefene,Methimazole may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Methimazole,Naloxegol,The metabolism of Naloxegol can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Naloxone,Methimazole may decrease the excretion rate of Naloxone which could result in a higher serum level.,decrease,no risk
Methimazole,Naphazoline,The risk or severity of adverse effects can be increased when Naphazoline is combined with Methimazole.,increase,risk
Methimazole,Naproxen,The metabolism of Naproxen can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Natalizumab,The risk or severity of immunosuppression can be increased when Methimazole is combined with Natalizumab.,increase,risk
Methimazole,Nateglinide,The metabolism of Nateglinide can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nebivolol,The excretion of Nebivolol can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nedaplatin,Methimazole may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Methimazole,Nedocromil,Nedocromil may decrease the excretion rate of Methimazole which could result in a higher serum level.,decrease,no risk
Methimazole,Nefazodone,The metabolism of Nefazodone can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nelarabine,The risk or severity of adverse effects can be increased when Methimazole is combined with Nelarabine.,increase,risk
Methimazole,Nelfinavir,The metabolism of Nelfinavir can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Neomycin,Methimazole may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Methimazole,Neratinib,The serum concentration of Neratinib can be increased when it is combined with Methimazole.,increase,no risk
Methimazole,Netilmicin,Methimazole may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Methimazole,Netupitant,The metabolism of Netupitant can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nevirapine,The metabolism of Nevirapine can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nicardipine,The metabolism of Nicardipine can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nicergoline,The serum concentration of Nicergoline can be increased when it is combined with Methimazole.,increase,no risk
Methimazole,Niclosamide,The metabolism of Niclosamide can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nicorandil,Methimazole may decrease the excretion rate of Nicorandil which could result in a higher serum level.,decrease,no risk
Methimazole,Nicotine,The metabolism of Nicotine can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nifedipine,The metabolism of Nifedipine can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nilotinib,The metabolism of Nilotinib can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nilutamide,The metabolism of Nilutamide can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nilvadipine,The metabolism of Nilvadipine can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nimesulide,The metabolism of Nimesulide can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nimodipine,The metabolism of Nimodipine can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nintedanib,The metabolism of Nintedanib can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nirmatrelvir,The metabolism of Nirmatrelvir can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nirogacestat,The serum concentration of Nirogacestat can be increased when it is combined with Methimazole.,increase,no risk
Methimazole,Nisoldipine,The metabolism of Nisoldipine can be decreased when combined with Methimazole.,decrease,no risk
Methimazole,Nitrazepam,The metabolism of Nitrazepam can be decreased when combined with Methimazole.,decrease,no risk
