DrugA,DrugB,Interaction,Mechanism,risk_level
Mangafodipir,Naldemedine,Mangafodipir may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nalmefene,Nalmefene may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Naloxone,Naloxone may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Naproxen,Naproxen may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nateglinide,Nateglinide may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nedaplatin,Mangafodipir may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nedocromil,Nedocromil may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nefazodone,Nefazodone may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Neomycin,Mangafodipir may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Mangafodipir,Netilmicin,Mangafodipir may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nicorandil,Mangafodipir may decrease the excretion rate of Nicorandil which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nifedipine,Nifedipine may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nilutamide,Nilutamide may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nimesulide,Nimesulide may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nisoldipine,Nisoldipine may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nitric Oxide,Nitric Oxide may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Nitroprusside,Nitroprusside may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Octinoxate,Mangafodipir may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Mangafodipir,Olsalazine,Olsalazine may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Opium,Mangafodipir may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Mangafodipir,Oseltamivir,Oseltamivir may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Oxacillin,Oxacillin may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Oxaprozin,Oxaprozin may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Oxazepam,Oxazepam may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Oxybenzone,Oxybenzone may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Oxyquinoline,Mangafodipir may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Mangafodipir,Quetiapine,Quetiapine may decrease the excretion rate of Mangafodipir which could result in a higher serum level.,decrease,no risk
Mangafodipir,Quinethazone,Quinethazone may increase the excretion rate of Mangafodipir which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Mangafodipir,Quinidine,Mangafodipir may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Mebutamate,Gabapentin,The risk or severity of CNS depression can be increased when Gabapentin is combined with Mebutamate.,increase,risk
Mebutamate,Gabapentin enacarbil,The risk or severity of CNS depression can be increased when Mebutamate is combined with Gabapentin enacarbil.,increase,risk
Mebutamate,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Mebutamate.,increase,risk
Mebutamate,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Mebutamate is combined with Ganaxolone.",increase,risk
Mebutamate,Gepirone,The risk or severity of CNS depression can be increased when Mebutamate is combined with Gepirone.,increase,risk
Mebutamate,Glutethimide,The risk or severity of CNS depression can be increased when Glutethimide is combined with Mebutamate.,increase,risk
Mebutamate,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Mebutamate.,increase,risk
Mebutamate,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Mebutamate.,increase,risk
Mebutamate,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Mebutamate.,increase,risk
Mebutamate,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Mebutamate.,increase,risk
Mebutamate,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Mebutamate.,increase,risk
Mebutamate,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Mebutamate.,increase,risk
Mebutamate,Hydrocodone,Mebutamate may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Mebutamate,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Mebutamate.,increase,risk
Mebutamate,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Mebutamate.,increase,no risk
Mebutamate,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Mebutamate.,increase,risk
Mebutamate,Ketazolam,The risk or severity of CNS depression can be increased when Ketazolam is combined with Mebutamate.,increase,risk
Mebutamate,Nabilone,Nabilone may increase the central nervous system depressant (CNS depressant) activities of Mebutamate.,increase,no risk
Mebutamate,Nalbuphine,The risk or severity of CNS depression can be increased when Nalbuphine is combined with Mebutamate.,increase,risk
Mebutamate,Naphazoline,The risk or severity of CNS depression can be increased when Naphazoline is combined with Mebutamate.,increase,risk
Mebutamate,Naratriptan,The risk or severity of CNS depression can be increased when Naratriptan is combined with Mebutamate.,increase,risk
Mebutamate,Nefazodone,The risk or severity of adverse effects can be increased when Mebutamate is combined with Nefazodone.,increase,risk
Mebutamate,Nialamide,The risk or severity of CNS depression can be increased when Nialamide is combined with Mebutamate.,increase,risk
Mebutamate,Nitrazepam,The risk or severity of CNS depression can be increased when Nitrazepam is combined with Mebutamate.,increase,risk
Mebutamate,Nitrous oxide,The risk or severity of CNS depression can be increased when Nitrous oxide is combined with Mebutamate.,increase,risk
Mebutamate,Nomifensine,The risk or severity of CNS depression can be increased when Nomifensine is combined with Mebutamate.,increase,risk
Mebutamate,Normethadone,The risk or severity of CNS depression can be increased when Mebutamate is combined with Normethadone.,increase,risk
Mebutamate,Nortriptyline,The risk or severity of CNS depression can be increased when Nortriptyline is combined with Mebutamate.,increase,risk
Mebutamate,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Mebutamate.,increase,risk
Mebutamate,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Mebutamate is combined with Oliceridine.",increase,risk
Mebutamate,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Mebutamate.,increase,risk
Mebutamate,Opium,The risk or severity of CNS depression can be increased when Mebutamate is combined with Opium.,increase,risk
Mebutamate,Orphenadrine,Mebutamate may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Mebutamate,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Mebutamate.,increase,risk
Mebutamate,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Mebutamate.,increase,risk
Mebutamate,Oxitriptan,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Mebutamate.,increase,risk
Mebutamate,Oxprenolol,The risk or severity of CNS depression can be increased when Oxprenolol is combined with Mebutamate.,increase,risk
Mebutamate,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Mebutamate.,increase,risk
Mebutamate,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Mebutamate.,increase,risk
Mebutamate,Oxymorphone,The risk or severity of CNS depression can be increased when Oxymorphone is combined with Mebutamate.,increase,risk
Mebutamate,Quazepam,The risk or severity of CNS depression can be increased when Quazepam is combined with Mebutamate.,increase,risk
Mebutamate,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with Mebutamate.,increase,risk
Mebutamate,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Mebutamate.,increase,risk
Mebutamate,Quinupramine,The risk or severity of CNS depression can be increased when Mebutamate is combined with Quinupramine.,increase,risk
Mebutamate,Urethane,The risk or severity of CNS depression can be increased when Urethane is combined with Mebutamate.,increase,risk
Mebutamate,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Mebutamate.,increase,risk
Mebutamate,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with Mebutamate.,increase,risk
Mebutamate,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Mebutamate.,increase,risk
Mebutamate,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Mebutamate.,increase,risk
Mebutamate,Vilazodone,The risk or severity of CNS depression can be increased when Vilazodone is combined with Mebutamate.,increase,risk
Mebutamate,Viloxazine,The risk or severity of CNS depression can be increased when Mebutamate is combined with Viloxazine.,increase,risk
Mebutamate,Vortioxetine,The risk or severity of CNS depression can be increased when Mebutamate is combined with Vortioxetine.,increase,risk
Mebutamate,Yohimbine,The therapeutic efficacy of Mebutamate can be increased when used in combination with Yohimbine.,increase,no risk
Mebutamate,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Mebutamate.,increase,risk
