DrugA,DrugB,Interaction,Mechanism,risk_level
Flibanserin,Hydrocodone,Flibanserin may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Flibanserin,Hydroflumethiazide,Flibanserin may decrease the antihypertensive activities of Hydroflumethiazide.,decrease,no risk
Flibanserin,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Flibanserin.,increase,risk
Flibanserin,Hydroxyprogesterone caproate,The risk or severity of adverse effects can be increased when Hydroxyprogesterone caproate is combined with Flibanserin.,increase,risk
Flibanserin,Hydroxyzine,Hydroxyzine may increase the central nervous system depressant (CNS depressant) activities of Flibanserin.,increase,no risk
Flibanserin,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Flibanserin.,increase,risk
Flibanserin,Ketazolam,The risk or severity of CNS depression can be increased when Ketazolam is combined with Flibanserin.,increase,risk
Flibanserin,Ketoconazole,The metabolism of Flibanserin can be decreased when combined with Ketoconazole.,decrease,no risk
Flibanserin,Ketoprofen,The risk or severity of hypertension can be increased when Ketoprofen is combined with Flibanserin.,increase,risk
Flibanserin,Ketorolac,The risk or severity of hypertension can be increased when Ketorolac is combined with Flibanserin.,increase,risk
Flibanserin,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Flibanserin.,increase,risk
Flibanserin,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Flibanserin is combined with Oliceridine.",increase,risk
Flibanserin,Olmesartan,Flibanserin may decrease the antihypertensive activities of Olmesartan.,decrease,no risk
Flibanserin,Olodaterol,The risk or severity of hypertension can be increased when Flibanserin is combined with Olodaterol.,increase,risk
Flibanserin,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Omaveloxolone,The serum concentration of Flibanserin can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Flibanserin,Ombitasvir,The serum concentration of Ombitasvir can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Flibanserin.,increase,risk
Flibanserin,Opium,The risk or severity of CNS depression can be increased when Flibanserin is combined with Opium.,increase,risk
Flibanserin,Orciprenaline,The risk or severity of hypertension can be increased when Orciprenaline is combined with Flibanserin.,increase,risk
Flibanserin,Orphenadrine,Flibanserin may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Flibanserin,Osimertinib,The serum concentration of Osimertinib can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Oxaprozin,The risk or severity of hypertension can be increased when Oxaprozin is combined with Flibanserin.,increase,risk
Flibanserin,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Flibanserin.,increase,risk
Flibanserin,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Flibanserin.,increase,risk
Flibanserin,Oxitriptan,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Flibanserin.,increase,risk
Flibanserin,Oxprenolol,The risk or severity of CNS depression can be increased when Oxprenolol is combined with Flibanserin.,increase,risk
Flibanserin,Oxybuprocaine,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Flibanserin.,increase,risk
Flibanserin,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Flibanserin.,increase,risk
Flibanserin,Oxymetazoline,The risk or severity of hypertension can be increased when Oxymetazoline is combined with Flibanserin.,increase,risk
Flibanserin,Oxymorphone,The risk or severity of CNS depression can be increased when Oxymorphone is combined with Flibanserin.,increase,risk
Flibanserin,Oxyphenbutazone,The risk or severity of hypertension can be increased when Oxyphenbutazone is combined with Flibanserin.,increase,risk
Flibanserin,Quazepam,The risk or severity of CNS depression can be increased when Quazepam is combined with Flibanserin.,increase,risk
Flibanserin,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with Flibanserin.,increase,risk
Flibanserin,Quinapril,Flibanserin may decrease the antihypertensive activities of Quinapril.,decrease,no risk
Flibanserin,Quinidine,The serum concentration of Quinidine can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Flibanserin.,increase,risk
Flibanserin,Quinupramine,The risk or severity of CNS depression can be increased when Flibanserin is combined with Quinupramine.,increase,risk
Flibanserin,Quizartinib,The serum concentration of Quizartinib can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Ulipristal,The risk or severity of adverse effects can be increased when Ulipristal is combined with Flibanserin.,increase,risk
Flibanserin,Umeclidinium,The serum concentration of Umeclidinium can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Urethane,The risk or severity of CNS depression can be increased when Urethane is combined with Flibanserin.,increase,risk
Flibanserin,Vadadustat,The serum concentration of Flibanserin can be increased when it is combined with Vadadustat.,increase,no risk
Flibanserin,Valdecoxib,The risk or severity of hypertension can be increased when Valdecoxib is combined with Flibanserin.,increase,risk
Flibanserin,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when Flibanserin is combined with Valproate bismuth.,increase,risk
Flibanserin,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Flibanserin.,increase,risk
Flibanserin,Valsartan,Flibanserin may decrease the antihypertensive activities of Valsartan.,decrease,no risk
Flibanserin,Vardenafil,The serum concentration of Vardenafil can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with Flibanserin.,increase,risk
Flibanserin,Velpatasvir,The serum concentration of Velpatasvir can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Vemurafenib,The serum concentration of Vemurafenib can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Venetoclax,The metabolism of Flibanserin can be decreased when combined with Venetoclax.,decrease,no risk
Flibanserin,Venlafaxine,The risk or severity of serotonin syndrome can be increased when Flibanserin is combined with Venlafaxine.,increase,risk
Flibanserin,Verapamil,The metabolism of Flibanserin can be decreased when combined with Verapamil.,decrease,no risk
Flibanserin,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Flibanserin.,increase,risk
Flibanserin,Vilanterol,The risk or severity of hypertension can be increased when Flibanserin is combined with Vilanterol.,increase,risk
Flibanserin,Vilazodone,The risk or severity of CNS depression can be increased when Flibanserin is combined with Vilazodone.,increase,risk
Flibanserin,Viloxazine,The metabolism of Flibanserin can be decreased when combined with Viloxazine.,decrease,no risk
Flibanserin,Vinblastine,The serum concentration of Vinblastine can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Vincristine,The excretion of Vincristine can be decreased when combined with Flibanserin.,decrease,no risk
Flibanserin,Vinflunine,The serum concentration of Vinflunine can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Voclosporin,The serum concentration of Voclosporin can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Voriconazole,The metabolism of Flibanserin can be decreased when combined with Voriconazole.,decrease,no risk
Flibanserin,Vortioxetine,The risk or severity of CNS depression can be increased when Flibanserin is combined with Vortioxetine.,increase,risk
Flibanserin,Voxilaprevir,The serum concentration of Voxilaprevir can be increased when it is combined with Flibanserin.,increase,no risk
Flibanserin,Warfarin,The risk or severity of adverse effects can be increased when Flibanserin is combined with Warfarin.,increase,risk
Flibanserin,Xamoterol,The risk or severity of hypertension can be increased when Flibanserin is combined with Xamoterol.,increase,risk
Flibanserin,Xylometazoline,The risk or severity of hypertension can be increased when Flibanserin is combined with Xylometazoline.,increase,risk
Flibanserin,Yohimbine,The risk or severity of CNS depression can be increased when Yohimbine is combined with Flibanserin.,increase,risk
Flibanserin,Zafirlukast,The serum concentration of Flibanserin can be increased when it is combined with Zafirlukast.,increase,no risk
Flibanserin,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Flibanserin.,increase,risk
Flibanserin,Ziconotide,The risk or severity of CNS depression can be increased when Flibanserin is combined with Ziconotide.,increase,risk
Flibanserin,Zimelidine,The metabolism of Flibanserin can be decreased when combined with Zimelidine.,decrease,no risk
Flibanserin,Ziprasidone,The metabolism of Flibanserin can be decreased when combined with Ziprasidone.,decrease,no risk
Flibanserin,Zofenopril,Flibanserin may decrease the antihypertensive activities of Zofenopril.,decrease,no risk
Flibanserin,Zolmitriptan,The risk or severity of vasospastic reactions can be increased when Flibanserin is combined with Zolmitriptan.,increase,risk
Flibanserin,Zolpidem,Flibanserin may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Flibanserin,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Flibanserin.,increase,risk
Flibanserin,Zopiclone,The risk or severity of adverse effects can be increased when Flibanserin is combined with Zopiclone.,increase,risk
Flibanserin,Zotepine,The risk or severity of CNS depression can be increased when Flibanserin is combined with Zotepine.,increase,risk
Flibanserin,Zuclopenthixol,The risk or severity of CNS depression can be increased when Zuclopenthixol is combined with Flibanserin.,increase,risk
Flibanserin,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Flibanserin.,increase,risk
Oritavancin,Galantamine,The metabolism of Galantamine can be decreased when combined with Oritavancin.,decrease,no risk
Oritavancin,Gefitinib,The metabolism of Gefitinib can be decreased when combined with Oritavancin.,decrease,no risk
