DrugA,DrugB,Interaction,Mechanism,risk_level
Dapagliflozin,Butriptyline,Butriptyline may decrease the hypoglycemic activities of Dapagliflozin.,decrease,no risk
Dapagliflozin,Galantamine,The metabolism of Dapagliflozin can be decreased when combined with Fusidic acid.,decrease,no risk
Dapagliflozin,Gatifloxacin,The metabolism of Dapagliflozin can be decreased when combined with Galantamine.,decrease,no risk
Dapagliflozin,Gefapixant,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Gatifloxacin.,increase,no risk
Dapagliflozin,Gefitinib,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Gefapixant.,increase,no risk
Dapagliflozin,Gemfibrozil,The metabolism of Dapagliflozin can be decreased when combined with Gefitinib.,decrease,no risk
Dapagliflozin,Gemifloxacin,The metabolism of Dapagliflozin can be decreased when combined with Gemfibrozil.,decrease,no risk
Dapagliflozin,Ginkgo biloba,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Gemifloxacin.,increase,no risk
Dapagliflozin,Givosiran,The metabolism of Dapagliflozin can be decreased when combined with Ginkgo biloba.,decrease,no risk
Dapagliflozin,Gliclazide,The serum concentration of Dapagliflozin can be increased when it is combined with Givosiran.,increase,no risk
Dapagliflozin,Glimepiride,Dapagliflozin may increase the hypoglycemic activities of Gliclazide.,increase,no risk
Dapagliflozin,Glipizide,Dapagliflozin may increase the hypoglycemic activities of Glimepiride.,increase,no risk
Dapagliflozin,Gliquidone,Dapagliflozin may increase the hypoglycemic activities of Glipizide.,increase,no risk
Dapagliflozin,Glofitamab,Dapagliflozin may increase the hypoglycemic activities of Gliquidone.,increase,no risk
Dapagliflozin,Glyburide,The serum concentration of Dapagliflozin can be increased when it is combined with Glofitamab.,increase,no risk
Dapagliflozin,Glycerol phenylbutyrate,Dapagliflozin may increase the hypoglycemic activities of Glyburide.,increase,no risk
Dapagliflozin,Glymidine,The metabolism of Dapagliflozin can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Dapagliflozin,Golimumab,Dapagliflozin may increase the hypoglycemic activities of Glymidine.,increase,no risk
Dapagliflozin,Goserelin,The metabolism of Dapagliflozin can be increased when combined with Golimumab.,increase,no risk
Dapagliflozin,Grepafloxacin,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Goserelin.,decrease,no risk
Dapagliflozin,Guanabenz,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Grepafloxacin.,increase,no risk
Dapagliflozin,Guanadrel,The metabolism of Guanabenz can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Guanethidine,Dapagliflozin may increase the hypotensive activities of Guanadrel.,increase,no risk
Dapagliflozin,Guanfacine,Dapagliflozin may increase the hypotensive activities of Guanethidine.,increase,no risk
Dapagliflozin,Guanoxan,The risk or severity of adverse effects can be increased when Guanfacine is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Halcinonide,Dapagliflozin may increase the hypotensive activities of Guanoxan.,increase,no risk
Dapagliflozin,Halofantrine,The risk or severity of hyperglycemia can be increased when Halcinonide is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Haloperidol,The metabolism of Dapagliflozin can be decreased when combined with Halofantrine.,decrease,no risk
Dapagliflozin,Halothane,The serum concentration of Haloperidol can be increased when it is combined with Dapagliflozin.,increase,no risk
Dapagliflozin,Histrelin,The metabolism of Dapagliflozin can be decreased when combined with Halothane.,decrease,no risk
Dapagliflozin,Hydralazine,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Histrelin.,decrease,no risk
Dapagliflozin,Hydrochlorothiazide,The risk or severity of adverse effects can be increased when Hydralazine is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Hydrochlorothiazide.,decrease,no risk
Dapagliflozin,Hydrocortisone acetate,The risk or severity of hyperglycemia can be increased when Hydrocortisone is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone butyrate,The risk or severity of hyperglycemia can be increased when Hydrocortisone acetate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone cypionate,The risk or severity of hyperglycemia can be increased when Hydrocortisone butyrate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone probutate,The risk or severity of hyperglycemia can be increased when Hydrocortisone cypionate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone succinate,The risk or severity of hyperglycemia can be increased when Hydrocortisone probutate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydrocortisone valerate,The risk or severity of hyperglycemia can be increased when Hydrocortisone succinate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydroflumethiazide,The risk or severity of hyperglycemia can be increased when Hydrocortisone valerate is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Hydromorphone,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Hydroflumethiazide.,decrease,no risk
Dapagliflozin,Hydroxychloroquine,The metabolism of Dapagliflozin can be decreased when combined with Hydromorphone.,decrease,no risk
Dapagliflozin,Hydroxyprogesterone caproate,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Hydroxychloroquine.,increase,no risk
Dapagliflozin,Hydroxyzine,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Dapagliflozin,Ketamine,The metabolism of Dapagliflozin can be increased when combined with Ivosidenib.,increase,no risk
Dapagliflozin,Ketoconazole,The metabolism of Dapagliflozin can be decreased when combined with Ketamine.,decrease,no risk
Dapagliflozin,Ketorolac,The metabolism of Dapagliflozin can be decreased when combined with Ketoconazole.,decrease,no risk
Dapagliflozin,Ketotifen,The metabolism of Dapagliflozin can be decreased when combined with Ketorolac.,decrease,no risk
Dapagliflozin,Nabilone,Dapagliflozin may increase the hypotensive activities of Muzolimine.,increase,no risk
Dapagliflozin,Nabumetone,The risk or severity of adverse effects can be increased when Nabilone is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Nadolol,The metabolism of Nabumetone can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Nafcillin,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Nadolol.,increase,no risk
Dapagliflozin,Nalidixic acid,The metabolism of Dapagliflozin can be increased when combined with Nafcillin.,increase,no risk
Dapagliflozin,Nandrolone decanoate,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Nalidixic acid.,increase,no risk
Dapagliflozin,Nandrolone phenpropionate,Nandrolone decanoate may increase the hypoglycemic activities of Dapagliflozin.,increase,no risk
Dapagliflozin,Naproxen,Nandrolone phenpropionate may increase the hypoglycemic activities of Dapagliflozin.,increase,no risk
Dapagliflozin,Nateglinide,The metabolism of Naproxen can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Nebivolol,Dapagliflozin may increase the hypoglycemic activities of Nateglinide.,increase,no risk
Dapagliflozin,Nefazodone,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Nebivolol.,increase,no risk
Dapagliflozin,Nelfinavir,The metabolism of Dapagliflozin can be decreased when combined with Nefazodone.,decrease,no risk
Dapagliflozin,Nesiritide,The metabolism of Dapagliflozin can be decreased when combined with Nelfinavir.,decrease,no risk
Dapagliflozin,Netupitant,The risk or severity of adverse effects can be increased when Nesiritide is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Nevirapine,The metabolism of Dapagliflozin can be decreased when combined with Netupitant.,decrease,no risk
Dapagliflozin,Niacin,The metabolism of Dapagliflozin can be decreased when combined with Nevirapine.,decrease,no risk
Dapagliflozin,Nialamide,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Niacin.,decrease,no risk
Dapagliflozin,Nicardipine,Nialamide may increase the orthostatic hypotensive activities of Dapagliflozin.,increase,no risk
Dapagliflozin,Nicergoline,The metabolism of Dapagliflozin can be decreased when combined with Nicardipine.,decrease,no risk
Dapagliflozin,Niclosamide,The metabolism of Dapagliflozin can be decreased when combined with Nicergoline.,decrease,no risk
Dapagliflozin,Nicorandil,The metabolism of Dapagliflozin can be decreased when combined with Niclosamide.,decrease,no risk
Dapagliflozin,Nicotine,Nicorandil may increase the hypotensive activities of Dapagliflozin.,increase,no risk
Dapagliflozin,Nifedipine,The metabolism of Dapagliflozin can be decreased when combined with Nicotine.,decrease,no risk
Dapagliflozin,Nilotinib,The metabolism of Nifedipine can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Nilutamide,The metabolism of Dapagliflozin can be decreased when combined with Nilotinib.,decrease,no risk
Dapagliflozin,Nilvadipine,The metabolism of Dapagliflozin can be decreased when combined with Nilutamide.,decrease,no risk
Dapagliflozin,Nimesulide,The metabolism of Dapagliflozin can be decreased when combined with Nilvadipine.,decrease,no risk
Dapagliflozin,Nimodipine,The risk or severity of hypoglycemia can be increased when Nimesulide is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Nirogacestat,The risk or severity of hypoglycemia can be increased when Nimodipine is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Nisoldipine,The metabolism of Nirogacestat can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Nitrendipine,The risk or severity of hypoglycemia can be increased when Nisoldipine is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Nitric Oxide,The risk or severity of hypoglycemia can be increased when Nitrendipine is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Nitroglycerin,The risk or severity of adverse effects can be increased when Nitric Oxide is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Nitroprusside,The risk or severity of adverse effects can be increased when Nitroglycerin is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Nitrous acid,The risk or severity of adverse effects can be increased when Nitroprusside is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Norethisterone,The risk or severity of adverse effects can be increased when Dapagliflozin is combined with Nitrous acid.,increase,risk
Dapagliflozin,Norfloxacin,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Norethisterone.,decrease,no risk
Dapagliflozin,Norgestimate,The therapeutic efficacy of Dapagliflozin can be increased when used in combination with Norfloxacin.,increase,no risk
Dapagliflozin,Nortriptyline,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Norgestimate.,decrease,no risk
Dapagliflozin,Noscapine,The metabolism of Nortriptyline can be decreased when combined with Dapagliflozin.,decrease,no risk
Dapagliflozin,Nylidrin,The metabolism of Dapagliflozin can be decreased when combined with Noscapine.,decrease,no risk
Dapagliflozin,Obeticholic acid,The risk or severity of hypoglycemia can be increased when Nylidrin is combined with Dapagliflozin.,increase,risk
Dapagliflozin,Obinutuzumab,The metabolism of Dapagliflozin can be decreased when combined with Obeticholic acid.,decrease,no risk
Dapagliflozin,Octreotide,The risk or severity of adverse effects can be increased when Dapagliflozin is combined with Obinutuzumab.,increase,risk
Dapagliflozin,Ofloxacin,The therapeutic efficacy of Dapagliflozin can be decreased when used in combination with Octreotide.,decrease,no risk
