DrugA,DrugB,Interaction,Mechanism,risk_level
Verapamil,Betaxolol,The risk or severity of adverse effects can be increased when Verapamil is combined with Betaxolol.,increase,risk
Verapamil,Bethanidine,The therapeutic efficacy of Bethanidine can be decreased when used in combination with Verapamil.,decrease,no risk
Verapamil,Betrixaban,The serum concentration of Betrixaban can be increased when it is combined with Verapamil.,increase,no risk
Verapamil,Bexarotene,The metabolism of Bexarotene can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Bezafibrate,The metabolism of Bezafibrate can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Bicalutamide,The metabolism of Bicalutamide can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Bifonazole,The therapeutic efficacy of Bifonazole can be increased when used in combination with Verapamil.,increase,no risk
Verapamil,Binimetinib,The serum concentration of Binimetinib can be increased when it is combined with Verapamil.,increase,no risk
Verapamil,Bisacodyl,The therapeutic efficacy of Bisacodyl can be decreased when used in combination with Verapamil.,decrease,no risk
Verapamil,Bismuth subsalicylate,The risk or severity of bleeding can be increased when Verapamil is combined with Bismuth subsalicylate.,increase,risk
Verapamil,Bleomycin,Bleomycin may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Verapamil,Boceprevir,The serum concentration of Verapamil can be increased when it is combined with Boceprevir.,increase,no risk
Verapamil,Bosentan,The metabolism of Bosentan can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Bosutinib,The serum concentration of Bosutinib can be increased when it is combined with Verapamil.,increase,no risk
Verapamil,Bretylium,Verapamil may increase the arrhythmogenic activities of Bretylium.,increase,no risk
Verapamil,Brivaracetam,The metabolism of Brivaracetam can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Bromazepam,The metabolism of Bromazepam can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Bromocriptine,The metabolism of Bromocriptine can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Budesonide,The metabolism of Budesonide can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Bumetanide,Bumetanide may increase the excretion rate of Verapamil which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Verapamil,Bupivacaine,The metabolism of Bupivacaine can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Bupropion,Verapamil may decrease the excretion rate of Bupropion which could result in a higher serum level.,decrease,no risk
Verapamil,Buspirone,The serum concentration of Buspirone can be increased when it is combined with Verapamil.,increase,no risk
Verapamil,Busulfan,The metabolism of Busulfan can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Butabarbital,Butabarbital may increase the hypotensive activities of Verapamil.,increase,no risk
Verapamil,Butalbital,Butalbital may increase the hypotensive activities of Verapamil.,increase,no risk
Verapamil,Gabapentin enacarbil,Verapamil may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Verapamil,Gadobenic acid,Verapamil may decrease the excretion rate of Gadobenic acid which could result in a higher serum level.,decrease,no risk
Verapamil,Gadodiamide,Gadodiamide may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Verapamil,Gadoteridol,Gadoteridol may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Verapamil,Galantamine,The metabolism of Galantamine can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Gallamine triethiodide,Verapamil may increase the neuromuscular blocking activities of Gallamine triethiodide.,increase,no risk
Verapamil,Ganciclovir,The risk or severity of adverse effects can be increased when Verapamil is combined with Ganciclovir.,increase,risk
Verapamil,Gatifloxacin,The metabolism of Verapamil can be decreased when combined with Gatifloxacin.,decrease,no risk
Verapamil,Gefitinib,The metabolism of Gefitinib can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Gemfibrozil,The metabolism of Gemfibrozil can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Gentamicin,Verapamil may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Verapamil,Glyburide,The metabolism of Glyburide can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Verapamil.,decrease,no risk
Verapamil,Glycerol phenylbutyrate,Verapamil may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Verapamil,Glymidine,The risk or severity of hypoglycemia can be increased when Verapamil is combined with Glymidine.,increase,risk
Verapamil,Golimumab,The metabolism of Verapamil can be increased when combined with Golimumab.,increase,no risk
Verapamil,Goserelin,Goserelin may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Verapamil,Granisetron,The metabolism of Granisetron can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Grepafloxacin,The metabolism of Grepafloxacin can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Guanabenz,The metabolism of Verapamil can be decreased when combined with Guanabenz.,decrease,no risk
Verapamil,Guanadrel,Verapamil may increase the hypotensive activities of Guanadrel.,increase,no risk
Verapamil,Guanethidine,Verapamil may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Verapamil,Guanfacine,The metabolism of Guanfacine can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Halofantrine,The metabolism of Halofantrine can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Histamine,The risk or severity of adverse effects can be increased when Verapamil is combined with Histamine.,increase,risk
Verapamil,Hydrocodone,The metabolism of Hydrocodone can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Verapamil,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Kanamycin,Verapamil may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Verapamil,Ketazolam,The metabolism of Ketazolam can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Ketoconazole,The metabolism of Verapamil can be decreased when combined with Ketoconazole.,decrease,no risk
Verapamil,Ketoprofen,Ketoprofen may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Verapamil,Ketorolac,Ketorolac may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Verapamil,Obeticholic acid,The metabolism of Verapamil can be decreased when combined with Obeticholic acid.,decrease,no risk
Verapamil,Obinutuzumab,The risk or severity of adverse effects can be increased when Verapamil is combined with Obinutuzumab.,increase,risk
Verapamil,Olaparib,The metabolism of Olaparib can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Olmesartan,The risk or severity of adverse effects can be increased when Olmesartan is combined with Verapamil.,increase,risk
Verapamil,Olsalazine,The risk or severity of bleeding can be increased when Verapamil is combined with Olsalazine.,increase,risk
Verapamil,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Orciprenaline,The therapeutic efficacy of Orciprenaline can be decreased when used in combination with Verapamil.,decrease,no risk
Verapamil,Orphenadrine,The metabolism of Orphenadrine can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Oseltamivir,Oseltamivir may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Verapamil,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Ouabain,The serum concentration of Ouabain can be increased when it is combined with Verapamil.,increase,no risk
Verapamil,Oxazepam,Verapamil may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Verapamil,Oxcarbazepine,The serum concentration of the active metabolites of Oxcarbazepine can be decreased when Oxcarbazepine is used in combination with Verapamil.,decrease,no risk
Verapamil,Oxtriphylline,The metabolism of Oxtriphylline can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Oxybenzone,Verapamil may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Verapamil,Oxybutynin,The metabolism of Oxybutynin can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Oxymetazoline,The therapeutic efficacy of Oxymetazoline can be decreased when used in combination with Verapamil.,decrease,no risk
Verapamil,Quinapril,The risk or severity of adverse effects can be increased when Verapamil is combined with Quinapril.,increase,risk
Verapamil,Quinidine,Verapamil may increase the hypotensive activities of Quinidine.,increase,no risk
Verapamil,Udenafil,The metabolism of Udenafil can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Ulipristal,The metabolism of Ulipristal can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Umeclidinium,The serum concentration of Umeclidinium can be increased when it is combined with Verapamil.,increase,no risk
Verapamil,Valaciclovir,Valaciclovir may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Verapamil,Valganciclovir,Verapamil may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Verapamil,Valproic acid,The metabolism of Verapamil can be decreased when combined with Valproic acid.,decrease,no risk
Verapamil,Vandetanib,The metabolism of Vandetanib can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Vardenafil,The metabolism of Vardenafil can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Varenicline,Verapamil may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Verapamil,Vemurafenib,The serum concentration of Verapamil can be increased when it is combined with Vemurafenib.,increase,no risk
Verapamil,Venlafaxine,The metabolism of Venlafaxine can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Vernakalant,Verapamil may increase the arrhythmogenic activities of Vernakalant.,increase,no risk
Verapamil,Vilazodone,The metabolism of Vilazodone can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Vildagliptin,The risk or severity of hypoglycemia can be increased when Verapamil is combined with Vildagliptin.,increase,risk
Verapamil,Vincristine,The excretion of Vincristine can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Vindesine,The metabolism of Vindesine can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Vitamin E,The metabolism of Vitamin E can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Voclosporin,The metabolism of Voclosporin can be decreased when combined with Verapamil.,decrease,no risk
Verapamil,Vorapaxar,The metabolism of Vorapaxar can be decreased when combined with Verapamil.,decrease,no risk
