DrugA,DrugB,Interaction,Mechanism,risk_level
Levorphanol,Opium,The risk or severity of adverse effects can be increased when Levorphanol is combined with Opium.,increase,risk
Levorphanol,Orphenadrine,Levorphanol may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Levorphanol,Oxazepam,The risk or severity of adverse effects can be increased when Levorphanol is combined with Oxazepam.,increase,risk
Levorphanol,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Levorphanol.,increase,risk
Levorphanol,Oxitriptan,The risk or severity of CNS depression can be increased when Levorphanol is combined with Oxitriptan.,increase,risk
Levorphanol,Oxprenolol,The risk or severity of CNS depression can be increased when Levorphanol is combined with Oxprenolol.,increase,risk
Levorphanol,Oxybuprocaine,The risk or severity of CNS depression can be increased when Levorphanol is combined with Oxybuprocaine.,increase,risk
Levorphanol,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Levorphanol.,increase,risk
Levorphanol,Oxycodone,The risk or severity of adverse effects can be increased when Oxycodone is combined with Levorphanol.,increase,risk
Levorphanol,Oxymorphone,The risk or severity of adverse effects can be increased when Levorphanol is combined with Oxymorphone.,increase,risk
Levorphanol,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Levorphanol.,increase,risk
Levorphanol,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Levorphanol.,decrease,no risk
Levorphanol,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Levorphanol.,increase,risk
Levorphanol,Quazepam,The risk or severity of adverse effects can be increased when Levorphanol is combined with Quazepam.,increase,risk
Levorphanol,Quetiapine,The risk or severity of adverse effects can be increased when Quetiapine is combined with Levorphanol.,increase,risk
Levorphanol,Quinethazone,The therapeutic efficacy of Quinethazone can be decreased when used in combination with Levorphanol.,decrease,no risk
Levorphanol,Quinidine,The risk or severity of adverse effects can be increased when Quinidine is combined with Levorphanol.,increase,risk
Levorphanol,Quinine,The risk or severity of CNS depression can be increased when Quinine is combined with Levorphanol.,increase,risk
Levorphanol,Quinupramine,The risk or severity of CNS depression can be increased when Levorphanol is combined with Quinupramine.,increase,risk
Levorphanol,Umeclidinium,The risk or severity of adverse effects can be increased when Umeclidinium is combined with Levorphanol.,increase,risk
Levorphanol,Urethane,The risk or severity of CNS depression can be increased when Levorphanol is combined with Urethane.,increase,risk
Levorphanol,Valproate bismuth,The risk or severity of serotonin syndrome can be increased when Levorphanol is combined with Valproate bismuth.,increase,risk
Levorphanol,Valproic acid,The risk or severity of CNS depression can be increased when Valproic acid is combined with Levorphanol.,increase,risk
Levorphanol,Vecuronium,The risk or severity of adverse effects can be increased when Vecuronium is combined with Levorphanol.,increase,risk
Levorphanol,Venlafaxine,The risk or severity of serotonin syndrome can be increased when Levorphanol is combined with Venlafaxine.,increase,risk
Levorphanol,Vigabatrin,The risk or severity of CNS depression can be increased when Levorphanol is combined with Vigabatrin.,increase,risk
Levorphanol,Vilazodone,The risk or severity of CNS depression can be increased when Levorphanol is combined with Vilazodone.,increase,risk
Levorphanol,Viloxazine,The risk or severity of CNS depression can be increased when Levorphanol is combined with Viloxazine.,increase,risk
Levorphanol,Vortioxetine,The risk or severity of CNS depression can be increased when Levorphanol is combined with Vortioxetine.,increase,risk
Levorphanol,Yohimbine,The risk or severity of CNS depression can be increased when Levorphanol is combined with Yohimbine.,increase,risk
Levorphanol,Zaleplon,The risk or severity of CNS depression can be increased when Levorphanol is combined with Zaleplon.,increase,risk
Levorphanol,Ziconotide,The risk or severity of CNS depression can be increased when Levorphanol is combined with Ziconotide.,increase,risk
Levorphanol,Zimelidine,The risk or severity of serotonin syndrome can be increased when Levorphanol is combined with Zimelidine.,increase,risk
Levorphanol,Ziprasidone,The risk or severity of adverse effects can be increased when Levorphanol is combined with Ziprasidone.,increase,risk
Levorphanol,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Levorphanol.,increase,risk
Levorphanol,Zolpidem,Levorphanol may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Levorphanol,Zonisamide,The risk or severity of CNS depression can be increased when Levorphanol is combined with Zonisamide.,increase,risk
Levorphanol,Zopiclone,The risk or severity of adverse effects can be increased when Levorphanol is combined with Zopiclone.,increase,risk
Levorphanol,Zotepine,The risk or severity of CNS depression can be increased when Levorphanol is combined with Zotepine.,increase,risk
Levorphanol,Zuclopenthixol,The risk or severity of CNS depression can be increased when Levorphanol is combined with Zuclopenthixol.,increase,risk
Levorphanol,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Levorphanol.,increase,risk
Aminolevulinic acid,Benzocaine,The risk or severity of methemoglobinemia can be increased when Aminolevulinic acid is combined with Benzocaine.,increase,risk
Aminolevulinic acid,Benzyl alcohol,The risk or severity of methemoglobinemia can be increased when Aminolevulinic acid is combined with Benzyl alcohol.,increase,risk
Aminolevulinic acid,Bupivacaine,The risk or severity of methemoglobinemia can be increased when Aminolevulinic acid is combined with Bupivacaine.,increase,risk
Aminolevulinic acid,Butacaine,The risk or severity of methemoglobinemia can be increased when Aminolevulinic acid is combined with Butacaine.,increase,risk
Aminolevulinic acid,Butamben,The risk or severity of methemoglobinemia can be increased when Aminolevulinic acid is combined with Butamben.,increase,risk
Aminolevulinic acid,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Aminolevulinic acid is combined with Oxetacaine.,increase,risk
Aminolevulinic acid,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Aminolevulinic acid is combined with Oxybuprocaine.,increase,risk
Aminolevulinic acid,Verteporfin,Aminolevulinic acid may increase the photosensitizing activities of Verteporfin.,increase,no risk
Chlorphenesin,Baclofen,Baclofen may increase the central nervous system depressant (CNS depressant) activities of Chlorphenesin.,increase,no risk
Chlorphenesin,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Chlorphenesin is combined with Ganaxolone.",increase,risk
Chlorphenesin,Haloperidol,The risk or severity of CNS depression can be increased when Haloperidol is combined with Chlorphenesin.,increase,risk
Chlorphenesin,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Chlorphenesin is combined with Oliceridine.",increase,risk
Chlorphenesin,Ziprasidone,The risk or severity of adverse effects can be increased when Chlorphenesin is combined with Ziprasidone.,increase,risk
Chlorphenesin,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Chlorphenesin.,increase,risk
Terbinafine,Galantamine,The metabolism of Galantamine can be decreased when combined with Terbinafine.,decrease,no risk
Terbinafine,Ganciclovir,"The risk or severity of myopathy, rhabdomyolysis, and myoglobinuria can be increased when Terbinafine is combined with Ganciclovir.",increase,risk
Terbinafine,Gatifloxacin,The metabolism of Terbinafine can be decreased when combined with Gatifloxacin.,decrease,no risk
Terbinafine,Gefitinib,The metabolism of Gefitinib can be decreased when combined with Terbinafine.,decrease,no risk
Terbinafine,Gemfibrozil,The metabolism of Terbinafine can be decreased when combined with Gemfibrozil.,decrease,no risk
Terbinafine,Gemifloxacin,The metabolism of Terbinafine can be decreased when combined with Gemifloxacin.,decrease,no risk
Terbinafine,Gestrinone,The metabolism of Gestrinone can be increased when combined with Terbinafine.,increase,no risk
Terbinafine,Gilteritinib,The metabolism of Gilteritinib can be increased when combined with Terbinafine.,increase,no risk
Terbinafine,Ginkgo biloba,The metabolism of Terbinafine can be decreased when combined with Ginkgo biloba.,decrease,no risk
Terbinafine,Givosiran,The serum concentration of Terbinafine can be increased when it is combined with Givosiran.,increase,no risk
Terbinafine,Glasdegib,The metabolism of Glasdegib can be decreased when combined with Terbinafine.,decrease,no risk
Terbinafine,Gliclazide,The metabolism of Gliclazide can be decreased when combined with Terbinafine.,decrease,no risk
Terbinafine,Glimepiride,The metabolism of Terbinafine can be decreased when combined with Glimepiride.,decrease,no risk
Terbinafine,Glipizide,The metabolism of Glipizide can be decreased when combined with Terbinafine.,decrease,no risk
Terbinafine,Gliquidone,The metabolism of Gliquidone can be decreased when combined with Terbinafine.,decrease,no risk
Terbinafine,Glofitamab,The serum concentration of Terbinafine can be increased when it is combined with Glofitamab.,increase,no risk
Terbinafine,Glyburide,The metabolism of Terbinafine can be decreased when combined with Glyburide.,decrease,no risk
Terbinafine,Golimumab,The metabolism of Terbinafine can be increased when combined with Golimumab.,increase,no risk
Terbinafine,Grepafloxacin,The metabolism of Terbinafine can be decreased when combined with Grepafloxacin.,decrease,no risk
Terbinafine,Guanabenz,The metabolism of Terbinafine can be decreased when combined with Guanabenz.,decrease,no risk
Terbinafine,Halofantrine,The metabolism of Halofantrine can be decreased when combined with Terbinafine.,decrease,no risk
Terbinafine,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Terbinafine.,increase,no risk
Terbinafine,Halothane,The metabolism of Halothane can be decreased when combined with Terbinafine.,decrease,no risk
Terbinafine,Hydrocodone,The metabolism of Hydrocodone can be decreased when combined with Terbinafine.,decrease,no risk
Terbinafine,Hydrocortisone,The metabolism of Terbinafine can be increased when combined with Hydrocortisone.,increase,no risk
