DrugA,DrugB,Interaction,Mechanism,risk_level
Floctafenine,Norepinephrine,The risk or severity of hypertension can be increased when Nitrous oxide is combined with Floctafenine.,increase,risk
Floctafenine,Norfloxacin,The risk or severity of hypertension can be increased when Norepinephrine is combined with Floctafenine.,increase,risk
Floctafenine,Nortriptyline,Floctafenine may increase the neuroexcitatory activities of Norfloxacin.,increase,no risk
Floctafenine,Nylidrin,The risk or severity of gastrointestinal bleeding can be increased when Nortriptyline is combined with Floctafenine.,increase,risk
Floctafenine,Octinoxate,The risk or severity of hypertension can be increased when Nylidrin is combined with Floctafenine.,increase,risk
Floctafenine,Ofloxacin,Floctafenine may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Floctafenine,Olmesartan,Floctafenine may increase the neuroexcitatory activities of Ofloxacin.,increase,no risk
Floctafenine,Olodaterol,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Olmesartan is combined with Floctafenine.",increase,risk
Floctafenine,Olsalazine,The risk or severity of hypertension can be increased when Floctafenine is combined with Olodaterol.,increase,risk
Floctafenine,Omacetaxine mepesuccinate,The risk or severity of nephrotoxicity can be increased when Floctafenine is combined with Olsalazine.,increase,risk
Floctafenine,Opium,The risk or severity of bleeding can be increased when Floctafenine is combined with Omacetaxine mepesuccinate.,increase,risk
Floctafenine,Orciprenaline,Floctafenine may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Floctafenine,Oseltamivir,The risk or severity of hypertension can be increased when Orciprenaline is combined with Floctafenine.,increase,risk
Floctafenine,Oxacillin,Floctafenine may decrease the excretion rate of Oseltamivir which could result in a higher serum level.,decrease,no risk
Floctafenine,Oxaliplatin,Floctafenine may decrease the excretion rate of Oxacillin which could result in a higher serum level.,decrease,no risk
Floctafenine,Oxaprozin,The risk or severity of nephrotoxicity can be increased when Oxaliplatin is combined with Floctafenine.,increase,risk
Floctafenine,Oxazepam,The risk or severity of adverse effects can be increased when Oxaprozin is combined with Floctafenine.,increase,risk
Floctafenine,Oxprenolol,Floctafenine may decrease the excretion rate of Oxazepam which could result in a higher serum level.,decrease,no risk
Floctafenine,Oxybenzone,The risk or severity of adverse effects can be increased when Oxprenolol is combined with Floctafenine.,increase,risk
Floctafenine,Oxymetazoline,Floctafenine may decrease the excretion rate of Oxybenzone which could result in a higher serum level.,decrease,no risk
Floctafenine,Oxyphenbutazone,The risk or severity of hypertension can be increased when Oxymetazoline is combined with Floctafenine.,increase,risk
Floctafenine,Oxyquinoline,The risk or severity of adverse effects can be increased when Oxyphenbutazone is combined with Floctafenine.,increase,risk
Floctafenine,Quetiapine,Floctafenine may decrease the excretion rate of Pyridoxine which could result in a higher serum level.,decrease,no risk
Floctafenine,Quinapril,The risk or severity of hypertension can be increased when Quetiapine is combined with Floctafenine.,increase,risk
Floctafenine,Quinethazone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Floctafenine is combined with Quinapril.",increase,risk
Floctafenine,Quinidine,The therapeutic efficacy of Quinethazone can be decreased when used in combination with Floctafenine.,decrease,no risk
Floctafenine,Quinupramine,Floctafenine may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Floctafenine,Unoprostone,Floctafenine may increase the neuroexcitatory activities of Trovafloxacin.,increase,no risk
Floctafenine,Urokinase,The therapeutic efficacy of Unoprostone can be decreased when used in combination with Floctafenine.,decrease,no risk
Floctafenine,Vaborbactam,The risk or severity of bleeding and hemorrhage can be increased when Floctafenine is combined with Urokinase.,increase,risk
Floctafenine,Valaciclovir,Floctafenine may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Floctafenine,Valbenazine,The risk or severity of nephrotoxicity can be increased when Valaciclovir is combined with Floctafenine.,increase,risk
Floctafenine,Valdecoxib,Floctafenine may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Floctafenine,Valganciclovir,The risk or severity of adverse effects can be increased when Valdecoxib is combined with Floctafenine.,increase,risk
Floctafenine,Valproic acid,Floctafenine may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Floctafenine,Valsartan,The protein binding of Valproic acid can be decreased when combined with Floctafenine.,decrease,no risk
Floctafenine,Vamorolone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Valsartan is combined with Floctafenine.",increase,risk
Floctafenine,Vancomycin,The risk or severity of gastrointestinal irritation can be increased when Vamorolone is combined with Floctafenine.,increase,risk
Floctafenine,Varenicline,Floctafenine may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Floctafenine,Venlafaxine,Floctafenine may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Floctafenine,Verapamil,Floctafenine may decrease the excretion rate of Venlafaxine which could result in a higher serum level.,decrease,no risk
Floctafenine,Vilanterol,Floctafenine may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Floctafenine,Vilazodone,The risk or severity of hypertension can be increased when Floctafenine is combined with Vilanterol.,increase,risk
Floctafenine,Viloxazine,The risk or severity of hypertension can be increased when Vilazodone is combined with Floctafenine.,increase,risk
Floctafenine,Vorapaxar,Floctafenine may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Floctafenine,Voriconazole,The risk or severity of bleeding and hemorrhage can be increased when Floctafenine is combined with Vorapaxar.,increase,risk
Floctafenine,Vortioxetine,The serum concentration of Floctafenine can be increased when it is combined with Voriconazole.,increase,no risk
Floctafenine,Warfarin,The risk or severity of hypertension can be increased when Floctafenine is combined with Vortioxetine.,increase,risk
Floctafenine,Xamoterol,The risk or severity of bleeding and hemorrhage can be increased when Floctafenine is combined with Warfarin.,increase,risk
Floctafenine,Ximelagatran,The risk or severity of hypertension can be increased when Floctafenine is combined with Xamoterol.,increase,risk
Floctafenine,Xylometazoline,The risk or severity of bleeding and hemorrhage can be increased when Floctafenine is combined with Ximelagatran.,increase,risk
Floctafenine,Yohimbine,The risk or severity of hypertension can be increased when Xylometazoline is combined with Floctafenine.,increase,risk
Floctafenine,Zaleplon,The risk or severity of hypertension can be increased when Yohimbine is combined with Floctafenine.,increase,risk
Floctafenine,Zanamivir,Floctafenine may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Floctafenine,Zidovudine,Floctafenine may decrease the excretion rate of Zanamivir which could result in a higher serum level.,decrease,no risk
Floctafenine,Zimelidine,The risk or severity of bleeding can be increased when Zidovudine is combined with Floctafenine.,increase,risk
Floctafenine,Ziprasidone,The risk or severity of gastrointestinal bleeding can be increased when Zimelidine is combined with Floctafenine.,increase,risk
Floctafenine,Zofenopril,The risk or severity of hypertension can be increased when Ziprasidone is combined with Floctafenine.,increase,risk
Fendiline,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Fendiline.,increase,risk
Fendiline,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Fendiline.,increase,risk
Fendiline,Gallamine triethiodide,Fendiline may increase the neuromuscular blocking activities of Gallamine triethiodide.,increase,no risk
Fendiline,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Fendiline.,increase,risk
Fendiline,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Gemifloxacin is combined with Fendiline.,increase,risk
Fendiline,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Fendiline.,increase,risk
Fendiline,Gilteritinib,The risk or severity of QTc prolongation can be increased when Fendiline is combined with Gilteritinib.,increase,risk
Fendiline,Glasdegib,The risk or severity of QTc prolongation can be increased when Fendiline is combined with Glasdegib.,increase,risk
Fendiline,Gliclazide,The risk or severity of hypoglycemia can be increased when Fendiline is combined with Gliclazide.,increase,risk
Fendiline,Glimepiride,The risk or severity of hypoglycemia can be increased when Fendiline is combined with Glimepiride.,increase,risk
Fendiline,Glipizide,The risk or severity of hypoglycemia can be increased when Fendiline is combined with Glipizide.,increase,risk
Fendiline,Gliquidone,The risk or severity of hypoglycemia can be increased when Fendiline is combined with Gliquidone.,increase,risk
Fendiline,Glofitamab,The serum concentration of Fendiline can be increased when it is combined with Glofitamab.,increase,no risk
Fendiline,Gluconic Acid,The therapeutic efficacy of Gluconic Acid can be decreased when used in combination with Fendiline.,decrease,no risk
Fendiline,Glyburide,The risk or severity of hypoglycemia can be increased when Fendiline is combined with Glyburide.,increase,risk
Fendiline,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Fendiline.,decrease,no risk
Fendiline,Glymidine,The risk or severity of hypoglycemia can be increased when Fendiline is combined with Glymidine.,increase,risk
