DrugA,DrugB,Interaction,Mechanism,risk_level
Tiotropium,Gadodiamide,Gadodiamide may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Gadofosveset trisodium,Tiotropium may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Tiotropium,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Gadoteric acid,Tiotropium may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Tiotropium,Gadoteridol,Gadoteridol may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Galantamine,The therapeutic efficacy of Tiotropium can be decreased when used in combination with Galantamine.,decrease,no risk
Tiotropium,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Gallamine triethiodide is combined with Tiotropium.,increase,risk
Tiotropium,Ganciclovir,Ganciclovir may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Gefitinib,The metabolism of Tiotropium can be decreased when combined with Gefitinib.,decrease,no risk
Tiotropium,Gemcitabine,Gemcitabine may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Gemfibrozil,Gemfibrozil may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Gentamicin,Tiotropium may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Tiotropium,Gimeracil,Tiotropium may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Tiotropium,Ginkgo biloba,The therapeutic efficacy of Tiotropium can be decreased when used in combination with Ginkgo biloba.,decrease,no risk
Tiotropium,Givosiran,The serum concentration of Tiotropium can be increased when it is combined with Givosiran.,increase,no risk
Tiotropium,Glipizide,Glipizide may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Glofitamab,The serum concentration of Tiotropium can be increased when it is combined with Glofitamab.,increase,no risk
Tiotropium,Glucagon,Tiotropium may increase the gastrointestinal motility reducing activities of Glucagon.,increase,no risk
Tiotropium,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Tiotropium.,decrease,no risk
Tiotropium,Glycerol phenylbutyrate,The metabolism of Tiotropium can be decreased when combined with Glycerol phenylbutyrate.,decrease,no risk
Tiotropium,Glycopyrronium,The risk or severity of adverse effects can be increased when Glycopyrronium is combined with Tiotropium.,increase,risk
Tiotropium,Golimumab,The metabolism of Tiotropium can be increased when combined with Golimumab.,increase,no risk
Tiotropium,Golodirsen,Tiotropium may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Tiotropium,Goserelin,Goserelin may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Guanabenz,The risk or severity of Tachycardia can be increased when Guanabenz is combined with Tiotropium.,increase,risk
Tiotropium,Guanethidine,Guanethidine may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Guanfacine,Guanfacine may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Halofantrine,The metabolism of Tiotropium can be decreased when combined with Halofantrine.,decrease,no risk
Tiotropium,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Tiotropium.,increase,no risk
Tiotropium,Hexafluronium,The risk or severity of adverse effects can be increased when Hexafluronium is combined with Tiotropium.,increase,risk
Tiotropium,Hexocyclium,The risk or severity of adverse effects can be increased when Hexocyclium is combined with Tiotropium.,increase,risk
Tiotropium,Homatropine,The risk or severity of adverse effects can be increased when Tiotropium is combined with Homatropine.,increase,risk
Tiotropium,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Tiotropium.,increase,risk
Tiotropium,Huperzine A,The therapeutic efficacy of Tiotropium can be decreased when used in combination with Huperzine A.,decrease,no risk
Tiotropium,Hydralazine,Hydralazine may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Tiotropium which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Tiotropium,Hydrocodone,The risk or severity of adverse effects can be increased when Tiotropium is combined with Hydrocodone.,increase,risk
Tiotropium,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Tiotropium which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Tiotropium,Hydromorphone,The risk or severity of adverse effects can be increased when Tiotropium is combined with Hydromorphone.,increase,risk
Tiotropium,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Hydroxychloroquine,The metabolism of Tiotropium can be decreased when combined with Hydroxychloroquine.,decrease,no risk
Tiotropium,Hydroxyethyl Starch,Tiotropium may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Tiotropium,Hydroxyzine,The metabolism of Tiotropium can be decreased when combined with Hydroxyzine.,decrease,no risk
Tiotropium,Hyoscyamine,The risk or severity of adverse effects can be increased when Hyoscyamine is combined with Tiotropium.,increase,risk
Tiotropium,Kanamycin,Tiotropium may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Tiotropium,Ketamine,The therapeutic efficacy of Tiotropium can be decreased when used in combination with Ketamine.,decrease,no risk
Tiotropium,Ketazolam,Tiotropium may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Tiotropium,Ketoconazole,The metabolism of Tiotropium can be decreased when combined with Ketoconazole.,decrease,no risk
Tiotropium,Ketoprofen,Ketoprofen may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Ketorolac,Ketorolac may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,N-acetyltyrosine,Tiotropium may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Tiotropium,Nabilone,The risk or severity of Tachycardia and drowsiness can be increased when Tiotropium is combined with Nabilone.,increase,risk
Tiotropium,Nabumetone,Nabumetone may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Nadolol,Nadolol may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Nalbuphine,The risk or severity of adverse effects can be increased when Tiotropium is combined with Nalbuphine.,increase,risk
Tiotropium,Naldemedine,Tiotropium may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Tiotropium,Nalmefene,Tiotropium may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Tiotropium,Naloxegol,The risk or severity of adverse effects can be increased when Tiotropium is combined with Naloxegol.,increase,risk
Tiotropium,Naloxone,Naloxone may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Naltrexone,The risk or severity of adverse effects can be increased when Tiotropium is combined with Naltrexone.,increase,risk
Tiotropium,Naphazoline,The risk or severity of Tachycardia can be increased when Tiotropium is combined with Naphazoline.,increase,risk
Tiotropium,Naproxen,Naproxen may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Nateglinide,Nateglinide may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Nebivolol,The metabolism of Nebivolol can be decreased when combined with Tiotropium.,decrease,no risk
Tiotropium,Nedaplatin,Tiotropium may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Tiotropium,Nedocromil,Nedocromil may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Nefazodone,The metabolism of Tiotropium can be decreased when combined with Nefazodone.,decrease,no risk
Tiotropium,Nelfinavir,The metabolism of Tiotropium can be decreased when combined with Nelfinavir.,decrease,no risk
Tiotropium,Neomycin,Tiotropium may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Tiotropium,Neostigmine,The therapeutic efficacy of Tiotropium can be decreased when used in combination with Neostigmine.,decrease,no risk
Tiotropium,Netilmicin,Tiotropium may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Tiotropium,Netupitant,The metabolism of Tiotropium can be decreased when combined with Netupitant.,decrease,no risk
Tiotropium,Nevirapine,The metabolism of Tiotropium can be decreased when combined with Nevirapine.,decrease,no risk
Tiotropium,Niacin,The metabolism of Tiotropium can be decreased when combined with Niacin.,decrease,no risk
Tiotropium,Nicardipine,The risk or severity of adverse effects can be increased when Nicardipine is combined with Tiotropium.,increase,risk
Tiotropium,Nicergoline,The metabolism of Tiotropium can be decreased when combined with Nicergoline.,decrease,no risk
Tiotropium,Nicorandil,Tiotropium may decrease the excretion rate of Nicorandil which could result in a higher serum level.,decrease,no risk
Tiotropium,Nicotine,The risk or severity of Tachycardia can be increased when Nicotine is combined with Tiotropium.,increase,risk
Tiotropium,Nifedipine,Nifedipine may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Nilotinib,The metabolism of Tiotropium can be decreased when combined with Nilotinib.,decrease,no risk
Tiotropium,Nilutamide,Nilutamide may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Nilvadipine,The metabolism of Tiotropium can be decreased when combined with Nilvadipine.,decrease,no risk
Tiotropium,Nimesulide,Nimesulide may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Tiotropium.,decrease,no risk
Tiotropium,Nisoldipine,Nisoldipine may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Nitric Oxide,Nitric Oxide may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
Tiotropium,Nitroprusside,Nitroprusside may decrease the excretion rate of Tiotropium which could result in a higher serum level.,decrease,no risk
